freq,val
2.84194021298147,1
2.85762550203696,1
2.85234985911132,1
2.84263436773958,1
2.85643126367405,1
2.85239289644405,1
2.84328698721515,1
2.85245144545006,1
2.85155113656042,1
2.8426554227218,1
2.84201695502532,1
2.85128415470212,1
2.83672988561703,1
2.76072038175662,1
2.80194087011822,1
2.76160905410191,1
2.77590649560574,1
2.79396125475558,1
2.52208970736075,1
2.87266685488146,1
2.71948566391736,1
2.81097818210794,1
2.91381868141803,1
2.62746157819101,1
2.97162653598728,1
2.40122608805408,1
2.98933532648747,1
2.43716192157131,1
2.96733005138332,1
2.57973154997042,1
2.94385657062657,1
2.68450328547896,1
2.80910681650763,1
2.85123732050217,1
2.85265773374968,1
2.86021803154188,1
2.85564438879128,1
2.84646737670491,1
2.8588324180401,1
2.85294245389104,1
2.84136175907213,1
2.85855889611913,1
2.85114092535667,1
2.83841608158481,1
2.85831437272502,1
2.84962234250233,1
2.83706855619735,1
2.85740196578453,1
2.84788255851319,1
2.83546216669708,1
2.85606654779847,1
2.84570097980531,1
2.83283065157695,1
2.85366664956554,1
2.84181483581336,1
2.82679765455143,1
2.8327567721476,1
2.94462913989331,1
1.72599372596937,1
1.72060751104691,1
1.7131305507634,1
1.68377645764087,1
1.7249520959179,1
1.71598854877835,1
1.68223392597878,1
1.72539946099793,1
1.71691525817112,1
1.68098407134228,1
1.72544963705179,1
1.71753033096363,1
1.67959388059486,1
1.72543674590879,1
1.71820253538994,1
1.67555350988302,1
1.72592002687425,1
1.72037758790347,1
1.71294291164593,1
1.68382208609795,1
1.72494321586362,1
1.71596760328401,1
1.68224941428316,1
1.72540597573269,1
1.71690179618221,1
1.68099571699216,1
1.72544992577128,1
1.71752514855149,1
1.67961267847193,1
1.72543556056253,1
1.71819529619133,1
1.67569939502805,1
1.72588203842101,1
1.72028946961222,1
1.71287604203677,1
1.68383796029387,1
1.72494059028244,1
1.71596314094841,1
1.68225464242125,1
1.72540984758226,1
1.7168764353267,1
1.6809909276959,1
1.72543590754359,1
1.71751735552795,1
1.6796257004729,1
1.72543434523381,1
1.71818960907082,1
1.67576173513776,1
1.72587535193173,1
1.72024199946871,1
1.71284551877716,1
1.6838478594647,1
1.72493769172941,1
1.71595893145849,1
1.68225732036592,1
1.72540957104515,1
1.71687511624273,1
1.68099321590859,1
1.72543599102999,1
1.71751620487333,1
1.67962959298086,1
1.72543405682898,1
1.71818805811032,1
1.67578133721663,1
1.72586968432268,1
1.72023095622499,1
1.71283622475863,1
2.94644286963243,1
2.84654016519166,1
2.81911293094727,1
2.88444208719667,1
2.88985629670689,1
2.88986283961835,1
2.94668279020051,1
2.78995902257021,1
2.69067453476893,1
2.89754928385099,1
2.84891694490427,1
2.93971064072727,1
2.88071031493545,1
2.91172267922291,1
2.87913708564344,1
2.88420578797995,1
2.88830305536005,1
2.94875546752553,1
2.79507012888449,1
2.69767776581746,1
3.00894687524497,1
2.88800937499949,1
2.94998189913849,1
2.8009624044555,1
2.6971758625245,1
3.00489671760756,1
2.88247106391974,1
2.88604331741187,1
2.95066146623548,1
2.79804055916184,1
2.69829637023512,1
2.90492871912312,1
2.72076947027457,1
2.90548531398172,1
2.70579626820767,1
2.80655173170457,1
2.7663226281993,1
2.88439996798911,1
2.94951366916708,1
2.91399097870672,1
2.88772009177629,1
2.94401854913112,1
2.89624769744393,1
2.76628177533188,1
2.88325898653553,1
2.94173925714647,1
2.78493072862043,1
2.62456442956862,1
2.95043947054548,1
2.92284774299294,1
2.87418864471369,1
2.88661927059391,1
2.80334192525459,1
2.82987583693633,1
2.78342193461835,1
2.69851935416714,1
2.90357008714192,1
2.70052738335982,1
2.94541203374211,1
2.952988700317,1
2.83516038076047,1
2.84688064514497,1
2.82060250499238,1
2.7674052874861,1
2.9445633245392,1
2.95748897588618,1
2.91323899159323,1
2.89027111284418,1
2.81385037015386,1
2.81932794998787,1
2.89085253570711,1
2.89466670531225,1
2.88950908645833,1
2.94109425878772,1
2.90005141198412,1
2.75989775903092,1
2.93756116205463,1
2.99481051446968,1
2.81241580751315,1
2.83121407712366,1
2.79497356719188,1
2.85674744696579,1
2.99863621677894,1
2.89382230166602,1
2.94742853144843,1
2.79108449576741,1
2.69549019967128,1
2.76784200012326,1
2.87307324063775,1
2.90195435797791,1
2.72747819765734,1
2.92093790339872,1
2.95025302395854,1
2.91683477083293,1
2.89077658096022,1
2.9416075324345,1
2.89916618342487,1
2.69766834381026,1
2.94125408373297,1
2.94795162551092,1
2.91713915935569,1
2.8754511743606,1
2.88722750887905,1
2.84443336695268,1
2.81691820916576,1
2.89050951861544,1
2.89513710583701,1
2.80491447342595,1
2.82608436541789,1
2.88767938134422,1
2.88760161977149,1
2.89088986189361,1
2.94629912482632,1
1.58098109790086,1
1.58107145884492,1
1.58120354563854,1
1.58119087797717,1
1.6020233882457,1
1.57927709478586,1
1.58011540085819,1
1.5805377890122,1
1.58076959937723,1
1.58098103052161,1
1.58107149496209,1
1.58120348137929,1
1.58119096904111,1
1.60202175912472,1
1.5792771901371,1
1.58011543217763,1
1.58053780518036,1
1.58076961089844,1
1.58098103765385,1
1.58107149102647,1
1.58120348817413,1
1.58119095938783,1
1.60202193146154,1
1.57927718004998,1
1.58011542886202,1
1.58053780346975,1
1.58076960967866,1
1.58098103689957,1
1.58107149143287,1
1.58120348745369,1
1.5811909604132,1
1.60202191321157,1
1.57927718111318,1
1.58011542921463,1
1.58053780364993,1
1.58076960980882,1
1.5809810369816,1
1.58107149139184,1
1.58120348752862,1
1.58119096030384,1
1.6020219151458,1
1.57927718100516,1
1.58011542917819,1
1.58053780362739,1
1.58076960979724,1
1.58098103697263,1
1.5810714914004,1
1.58120348752121,1
1.58119096031519,1
1.60202191491323,1
1.57927718101796,1
1.58011542918028,1
1.5805378036327,1
1.58076960979534,1
1.58098103697286,1
1.58107149139418,1
1.5812034875253,1
1.58119096031059,1
1.60202191497748,1
1.5792771810133,1
1.58011542918092,1
1.58053780363103,1
2.22609663764991,1
2.22609706017282,1
2.22609673737147,1
2.22609697742406,1
2.22609679262486,1
2.22609693195567,1
2.22609682581291,1
2.22609690634629,1
2.2260968451747,1
2.22609689164471,1
2.22609685637511,1
2.22609688317802,1
2.2260968628311,1
2.2260968782779,1
2.22609686654077,1
2.22609687545647,1
2.22609686867561,1
2.2260968738489,1
2.22609686991791,1
2.22609687290061,1
2.22609687063118,1
2.22609687235072,1
2.22609687105425,1
2.22609687202051,1
2.22609687129425,1
2.2260968718302,1
2.22609687142839,1
2.22609687177578,1
2.22609687149103,1
2.22609687169867,1
2.22609687154296,1
2.22609687165962,1
2.22609687155832,1
2.22609687162265,1
2.22609687159944,1
2.22609687161064,1
2.22609687159782,1
2.22609687163687,1
2.22609687159578,1
2.22609687161053,1
2.22609687162462,1
2.22609687159807,1
2.22609687160525,1
2.22609687161156,1
2.22609687161046,1
2.22609687161222,1
2.22609687161923,1
2.22609687161339,1
2.22609687160043,1
2.22609687162782,1
2.22609687158613,1
2.22609687161092,1
2.22609687161839,1
2.22609687158282,1
2.22609687163627,1
2.22609687157765,1
2.22609687162821,1
2.22609687157726,1
2.22609687160384,1
2.22609687162096,1
2.22609687161075,1
2.22609687158617,1
2.22609687162384,1
2.22609687158515,1
2.22609687162796,1
2.22609687158649,1
2.22609687162399,1
2.22609687159173,1
2.22609687160641,1
2.2260968715987,1
2.22609687159275,1
2.22609687160173,1
2.22609687160786,1
2.22609687160927,1
2.2260968715955,1
2.22609687161173,1
2.22609687159564,1
2.22609687161786,1
2.22609687160388,1
2.22609687158705,1
2.2260968716198,1
2.22609687158941,1
2.22609687160983,1
2.22609687162191,1
2.22609687160022,1
2.22609687162022,1
2.2260968715948,1
2.43548686946168,1
2.43504609177234,1
2.43548686907931,1
2.4350460914777,1
2.43548686893072,1
2.43504609146114,1
2.43548686894754,1
2.43504609147232,1
2.43548686894971,1
2.43504609153266,1
2.43548686894516,1
2.43504609144945,1
2.43548686893257,1
2.4350460915185,1
2.43548686898357,1
2.43504609152421,1
2.43548686891589,1
2.43504609148918,1
2.43548686890282,1
2.43504609146868,1
2.43548686894242,1
2.4350460915071,1
2.43548686896488,1
2.43504609151336,1
2.43548686893708,1
2.43504609148484,1
2.43548686893099,1
2.43504609147363,1
2.43548686893588,1
2.43504609150125,1
2.435486869047,1
2.4350460914905,1
2.43548686899558,1
2.43504609158976,1
2.43548686896798,1
2.43504609155492,1
2.4354868689966,1
2.43504609150491,1
2.43548686895285,1
2.43504609152926,1
2.4354868689708,1
2.43504609154372,1
2.43548686888824,1
2.43504609145195,1
2.43548686886261,1
2.43504609151275,1
2.43548686904962,1
2.43504609152286,1
2.43548686901324,1
2.43504609156849,1
2.43548686896937,1
2.4350460914375,1
2.43548686899221,1
2.43504609155876,1
2.43548686906319,1
2.43504609151376,1
2.4354868690384,1
2.43504609152088,1
2.43548686898939,1
2.43504609153082,1
2.43548686897236,1
2.43504609153512,1
2.4354868690288,1
2.43504609156836,1
2.43548686896895,1
2.43504609156495,1
2.43548686895365,1
2.43504609157102,1
2.43548686887753,1
2.43504609149248,1
2.43548686891728,1
2.43504609152922,1
2.43548686888916,1
2.43504609165486,1
2.43548686898918,1
2.43504609165718,1
2.43548686899107,1
2.43504609145061,1
2.43548686896916,1
2.43504609148928,1
2.43548686889991,1
2.43504609155631,1
2.43548686896832,1
2.43504609162431,1
2.43548686891142,1
2.43504609152695,1
2.43548686893687,1
2.43504609152257,1
2.43548686898201,1
2.43504609160514,1
2.4354868689118,1
2.4350460915457,1
2.4354868688989,1
2.43504609145958,1
2.43548686901822,1
2.4350460914303,1
2.6113081569175,1
2.68485517970796,1
2.62235904166912,1
2.57528122310507,1
2.55463883308086,1
2.61091618057231,1
2.64564165956208,1
2.60643358218155,1
2.66514108433416,1
2.66545180178794,1
2.55367256246629,1
2.57169352242145,1
2.60171966633173,1
2.62067447685574,1
2.5846607707837,1
2.5962919497165,1
2.62257849273345,1
2.57713557281499,1
2.55030622750589,1
2.61082839547752,1
2.68608626581604,1
2.66462293897229,1
2.65606881750766,1
2.55680124478634,1
2.61150808749749,1
2.67650548131752,1
2.59146739615844,1
2.64539668106035,1
2.61568806892882,1
2.5655579927405,1
2.69233599526135,1
2.61904308621552,1
2.59814430718338,1
2.53658167540129,1
2.61727370642178,1
2.56155891412183,1
2.60487284573651,1
2.66465911200005,1
2.66338675571229,1
2.55325844405313,1
2.57195160917027,1
2.60197707142186,1
2.62078001631654,1
2.58447980600059,1
2.59591752078047,1
2.62261277276772,1
2.5768346747992,1
2.55042563001287,1
2.61105428979983,1
2.68531597007435,1
2.62199863924279,1
2.57533962554946,1
2.55262454491707,1
2.61086020599258,1
2.63942564347192,1
2.60277396025975,1
2.66734908129556,1
2.66519157409899,1
2.55718835581686,1
2.61222934840106,1
2.66034534433114,1
2.61318911975442,1
2.57752017256815,1
2.6031316467746,1
2.66652600118618,1
2.66101048724884,1
2.55815409300975,1
2.61184232683298,1
2.67937997111928,1
2.58959583479368,1
2.64586273594325,1
2.61603916985882,1
2.56492605586468,1
2.69531560524596,1
2.62763824078697,1
2.56549813817567,1
2.59641154182041,1
2.59436031386751,1
2.64627779331252,1
2.61326165619889,1
2.56658191982512,1
2.68712641797923,1
2.67794317335279,1
2.64149131230374,1
2.6096776098151,1
2.64177341006265,1
2.6046826952406,1
2.66640969547413,1
2.66504661064728,1
2.55560893424171,1
2.56968778992344,1
2.59998277665738,1
2.61874517152523,1
2.5850433584811,1
2.59814603929825,1
2.62158204919599,1
2.5789115121841,1
2.54334090662278,1
2.60650605866961,1
2.66162642766529,1
2.66895404076574,1
2.54986465963106,1
2.57167424540589,1
2.56619733542472,1
2.51355495654861,1
2.50759798391234,1
2.50686413915012,1
2.51760555213504,1
2.56619733685143,1
2.51355495459867,1
2.50759798304802,1
2.50686413990721,1
2.51760555118963,1
2.56619733719806,1
2.51355495412398,1
2.507597982833,1
2.50686414008819,1
2.51760555095233,1
2.56619733728947,1
2.51355495399894,1
2.50759798278309,1
2.50686414013253,1
2.51760555090009,1
2.56619733730714,1
2.51355495396287,1
2.50759798277219,1
2.50686414013919,1
2.51760555088946,1
2.56619733731572,1
2.51355495395229,1
2.50759798276278,1
2.50686414015872,1
2.51760555086872,1
2.56619733731897,1
2.51355495394888,1
2.5075979827528,1
2.50686414016497,1
2.51760555087532,1
2.56619733732342,1
2.51355495395346,1
2.50759798275628,1
2.506864140151,1
2.51760555087987,1
2.5661973373201,1
2.51355495395158,1
2.50759798275391,1
2.50686414016256,1
2.51760555085798,1
2.56619733732305,1
2.51355495393901,1
2.50759798275592,1
2.5068641401514,1
2.51760555087843,1
2.56619733731317,1
2.51355495394691,1
2.50759798275324,1
2.50686414016895,1
2.51760555086447,1
2.56619733732805,1
2.51355495395167,1
2.50759798276499,1
2.50686414014341,1
2.51760555088275,1
2.56619733731205,1
2.5135549539562,1
2.50759798276017,1
2.50686414015546,1
2.51760555088131,1
2.56619733731795,1
2.51355495395081,1
2.50759798274574,1
2.50686414017471,1
2.51760555086744,1
2.56619733731982,1
2.51355495395422,1
2.50759798275771,1
2.50686414014774,1
2.51760555088041,1
2.56619733731228,1
2.51355495396338,1
2.50759798276772,1
2.50686414014716,1
2.51760555088352,1
2.56619733731893,1
2.51355495395373,1
2.5075979827654,1
2.5068641401585,1
2.51760555087393,1
2.56619733732272,1
2.51355495394471,1
2.50759798277013,1
2.50686414012948,1
2.51760555088546,1
2.56619733731294,1
2.51355495397097,1
2.50759798277742,1
2.50686414012778,1
2.51760555089577,1
2.56619733731832,1
2.51355495394296,1
2.50759798276008,1
2.50686414015953,1
2.69486508953218,1
2.6948587238257,1
2.6948746814389,1
2.69486508955465,1
2.69485872384046,1
2.69487468144646,1
2.69486508956056,1
2.69485872385031,1
2.69487468145662,1
2.69486508956678,1
2.6948587238363,1
2.69487468144868,1
2.69486508955878,1
2.69485872383176,1
2.69487468144716,1
2.69486508955494,1
2.69485872383708,1
2.69487468144228,1
2.69486508955465,1
2.69485872382941,1
2.69487468143457,1
2.69486508955656,1
2.69485872382552,1
2.69487468144677,1
2.69486508956533,1
2.69485872383821,1
2.69487468145306,1
2.69486508955692,1
2.69485872383937,1
2.69487468144558,1
2.6948650895577,1
2.69485872383648,1
2.69487468143358,1
2.69486508955065,1
2.6948587238412,1
2.69487468143384,1
2.69486508958146,1
2.69485872381814,1
2.69487468143818,1
2.69486508955679,1
2.69485872383078,1
2.6948746814487,1
2.69486508956753,1
2.69485872381633,1
2.694874681447,1
2.69486508956195,1
2.69485872383434,1
2.69487468143678,1
2.6948650895409,1
2.69485872383264,1
2.69487468143766,1
2.69486508955782,1
2.69485872382381,1
2.6948746814358,1
2.69486508954818,1
2.69485872382805,1
2.69487468143451,1
2.69486508954627,1
2.69485872382304,1
2.694874681442,1
2.69486508955437,1
2.69485872382464,1
2.69487468143297,1
2.69486508954369,1
2.69485872382567,1
2.69487468142548,1
2.69486508956753,1
2.6948587238234,1
2.69487468143637,1
2.69486508954828,1
2.69485872382005,1
2.69487468144618,1
2.69486508955803,1
2.69485872382418,1
2.69487468144406,1
2.694865089541,1
2.69485872382206,1
2.69487468145005,1
2.69486508954121,1
2.69485872383573,1
2.6948746814485,1
2.69486508954843,1
2.69485872383764,1
2.69487468142786,1
2.69486508956495,1
2.69485872383166,1
2.69487468144767,1
2.69486508957367,1
2.69485872383713,1
2.69487468145712,1
2.69486508955628,1
2.69485872383527,1
2.69487468142817,1
2.69486508955349,1
2.69485872382464,1
2.69487468143405,1
2.69486508955421,1
2.69485872383119,1
2.69487468142533,1
2.69486508954941,1
2.6948587238152,1
2.69487468144545,1
2.69486508956464,1
2.69485872382113,1
2.69487468144602,1
2.69486508956551,1
1.25671348204134,1
1.25695968186505,1
1.25831582820067,1
1.25739295921145,1
1.25671399525163,1
1.25695967127686,1
1.25831594433835,1
1.25739294402697,1
1.25671398866777,1
1.25695967205406,1
1.25831592870309,1
1.25739294541863,1
1.25671399098098,1
1.25695967333576,1
1.25831591503923,1
1.25739447570959,1
1.25671346327197,1
1.2569596853294,1
1.25831592135713,1
1.25739446157418,1
1.25671347072199,1
1.25695968671112,1
1.25831590953777,1
1.25739443941651,1
1.25671346568836,1
1.25695968266231,1
1.25831602787769,1
1.25739294321145,1
1.25671398627973,1
1.2569596710168,1
1.25831591933479,1
1.25739296975717,1
1.25671398314883,1
1.25695967743644,1
1.25831593039524,1
1.25739294327876,1
1.25671398850984,1
1.25695967378284,1
1.25831591679922,1
1.25739446141727,1
1.25671347238564,1
1.2569596743836,1
1.25831594400713,1
1.25739294120161,1
1.25671398709496,1
1.25695967550084,1
1.25831588547799,1
1.25739292948961,1
2.42666362020894,1
2.3895118757898,1
2.36064666342274,1
2.42392824800364,1
2.46165040611712,1
2.37973994954026,1
2.42139523594071,1
2.50098752749007,1
2.54844552192244,1
2.37262874201902,1
2.36092439153765,1
2.4306620212539,1
2.51575187077147,1
2.52569162169495,1
2.37452434049462,1
2.35974256374218,1
2.42754641522932,1
2.4597214240853,1
2.37941752046151,1
2.42032517695117,1
2.50103210345623,1
2.54853691851585,1
2.37299390088456,1
2.36106906926894,1
2.43057157193921,1
2.51549803757038,1
2.52568250654217,1
2.37555160166801,1
2.3599977744362,1
2.42743191619175,1
2.45809067644189,1
2.37819211284916,1
2.41906091808612,1
2.49931145675429,1
2.54835457278609,1
2.36932768428711,1
2.35875823791757,1
2.43059964744283,1
2.51720205648943,1
2.52806926184899,1
2.37355298349057,1
2.35931420494986,1
2.42747296208904,1
2.46304459606869,1
2.38075133259208,1
2.42204200450795,1
2.50134752202344,1
2.54834272266991,1
2.37374456366214,1
2.3613823946031,1
2.43057940746593,1
2.51485100849805,1
2.52413549487349,1
2.37779225398929,1
2.36131564089457,1
2.42777773442907,1
2.61084158780611,1
2.38423036782683,1
2.34460799368295,1
2.51426081149078,1
2.48981441899828,1
2.44834394270872,1
2.49678788081754,1
2.52299003269416,1
2.5560946022452,1
2.3730670588166,1
2.41917672936162,1
2.53552667269734,1
2.39469094315213,1
2.41242211500493,1
2.5557517062293,1
2.462820712856,1
2.36742578080926,1
2.41765443351955,1
2.49540312062211,1
2.36659445521376,1
2.34161585313281,1
2.39625327672682,1
2.38930242297123,1
2.38778422038441,1
2.42765171922829,1
2.3760890710101,1
2.42811450053148,1
2.38241643979283,1
2.36933623410765,1
2.38034989335647,1
2.42119175047536,1
2.52473851058299,1
2.39392172799179,1
2.41285039074169,1
2.55625295399644,1
2.45922314079087,1
2.43518588723022,1
2.53322304156885,1
2.39254284898009,1
2.41037142762085,1
2.37755625365084,1
2.33735105035599,1
2.34952621340113,1
2.3550028276638,1
2.37375776668394,1
2.38387747567388,1
2.37783328808041,1
2.33681382531851,1
2.34945883967083,1
2.35435064641483,1
2.37323440133951,1
2.38384149492082,1
2.37805716147994,1
2.3361327039174,1
2.34946564161355,1
2.3542396785249,1
2.37320926051641,1
2.38379242853818,1
2.37857414426385,1
2.33451242398687,1
2.34934564258702,1
2.35286902655894,1
2.37193895733615,1
2.38354808983786,1
2.37967791827435,1
2.32964556012077,1
2.36889091076093,1
2.35837267611046,1
2.37343015202078,1
2.38327503793991,1
2.37632904927388,1
2.33820232979927,1
2.34946216689534,1
2.35589086148085,1
2.37427080656687,1
2.38396482476941,1
2.37751349571807,1
2.33747401850435,1
2.34956706552495,1
2.35507196501022,1
2.37379913174904,1
2.38387074334403,1
2.37782417329568,1
2.33682466499413,1
2.34945748341194,1
2.35423886298045,1
2.3731717594927,1
2.38379144444267,1
2.37832456118579,1
2.33530531722032,1
2.34937094501949,1
2.35313838195179,1
2.37233305929092,1
2.38361694732667,1
2.37917973824522,1
2.33197122895842,1
2.35116039928257,1
2.35102409983246,1
2.36893873413029,1
2.38247308868082,1
2.3814591371154,1
2.38150308203183,1
2.37483756555085,1
2.33883697461812,1
2.34896915836536,1
2.35654581164633,1
2.3748382432288,1
2.38380467806613,1
2.37729439496963,1
2.33768489436316,1
2.34953366658627,1
2.35512750786112,1
2.37389641823639,1
2.38387907232772,1
2.37771796471913,1
2.33710828778121,1
2.34951803599431,1
2.35469840810154,1
2.37350919072225,1
2.38387183944728,1
2.37795631576717,1
2.33648853810747,1
2.34945180155165,1
2.35419302011878,1
2.37318480460997,1
2.38378643105379,1
2.37849735412842,1
2.33472651293116,1
2.3493408349484,1
2.35281667373806,1
2.37194612952132,1
2.38353100230796,1
2.37969094414062,1
2.77685626058487,1
2.84046951192618,1
2.7971097153854,1
2.83652580003639,1
2.82052895726798,1
2.78237318818096,1
2.77974574080386,1
2.77247151002433,1
2.8394505074356,1
2.80416882210148,1
2.8390533473326,1
2.8145648439607,1
2.77722509848023,1
2.78000161306264,1
2.76491185628403,1
2.83596915482417,1
2.8132234662772,1
2.7764463502513,1
2.76332207566975,1
2.83806852328362,1
2.79292839370559,1
2.83177864679818,1
2.8230622427303,1
2.77970171864009,1
2.78041569718806,1
2.83987133910357,1
2.83261921260262,1
2.93666148775791,1
2.65823689918274,1
2.78949732930715,1
2.78370715238393,1
2.77464420841527,1
2.83945100172412,1
2.85245226200166,1
2.80876896209136,1
2.80778568602132,1
2.77916000864665,1
2.77646444775785,1
2.84010453929829,1
2.79589352534791,1
2.83784347443972,1
2.82082023966045,1
2.77930222785412,1
2.77941078634548,1
2.771690033454,1
2.83893088289923,1
2.80570729108239,1
2.77706843816407,1
2.76276847507614,1
2.83864661952085,1
2.85589890838266,1
2.8127230331594,1
2.80092296315458,1
2.77956782581227,1
2.77565631442384,1
2.8401390303492,1
2.79663760905296,1
2.8381984942837,1
2.82073008968597,1
2.77908104410918,1
2.77943505577022,1
2.7711335706555,1
2.83852525112621,1
2.80715777676375,1
2.7770381497734,1
2.7632948746826,1
2.83858244946724,1
2.85642434064895,1
2.81224496817546,1
2.79768491051188,1
2.77936236444497,1
2.77677257998208,1
2.84028225140219,1
2.79627080310661,1
2.83736973778236,1
2.8207586952718,1
2.7798591340759,1
2.77917680166442,1
2.77218104720579,1
2.83924656828229,1
2.80307036791826,1
2.77697228691615,1
2.76189880797531,1
2.83882298349755,1
2.85455382295612,1
2.814352961659,1
2.80813575065318,1
2.78097649206046,1
2.77093665660621,1
2.83950851940555,1
2.79988609334452,1
2.84015313120231,1
2.81882057220051,1
2.7780098735118,1
2.78042192046129,1
2.76747385575958,1
2.83692009897679,1
2.81161644681561,1
2.77687224863678,1
2.76345974657824,1
2.83834530259116,1
2.85775483320606,1
2.81193283314228,1
2.78875462313732,1
2.77978387092007,1
2.77676070057389,1
2.84052970028529,1
2.79720749740321,1
2.83654927920844,1
2.82052694036052,1
2.78240847378457,1
2.45744689892546,1
2.41854295304332,1
2.43953091389752,1
2.4500305650835,1
2.46022040308259,1
2.45976303700663,1
2.45726122867626,1
2.41885669070377,1
2.43940534368373,1
2.4500592143476,1
2.46023272351793,1
2.45994546407441,1
2.45712597611953,1
2.41939933016502,1
2.43963513747495,1
2.45001134154559,1
2.46023580682234,1
2.45980820720142,1
2.45743065426038,1
2.41893474805706,1
2.43932258207488,1
2.45013445855229,1
2.46029565241011,1
2.46005379915244,1
2.45702589269331,1
2.41965859426442,1
2.43980845671011,1
2.45010704816152,1
2.46022294865792,1
2.46005734762104,1
2.45713062115502,1
2.41956213756784,1
2.4397971828413,1
2.45015533392843,1
2.46038083049162,1
2.45983707619004,1
2.4570723650091,1
2.41933809902889,1
2.439661400744,1
2.4502500845506,1
2.4603072033034,1
2.46004973224759,1
2.45695449670053,1
2.41960062193147,1
2.43963524710369,1
2.45000874122375,1
2.45999878598906,1
2.45982859933883,1
2.45773513724904,1
2.41802884618211,1
2.43934878318347,1
2.45012386955173,1
2.45996158726991,1
2.45996210629768,1
2.45692912514987,1
2.41971078689446,1
2.43979127292155,1
2.45031094552777,1
2.46034521790078,1
2.46009188318005,1
2.45679862430004,1
2.42009917045361,1
2.43994527725961,1
2.45030176058062,1
2.4601547486773,1
2.45983371031221,1
2.45756819673338,1
2.41857996394483,1
2.4395442651202,1
2.45003806651707,1
2.46029837448231,1
2.45981077668943,1
2.45764631418486,1
2.41882190931848,1
2.43937422284642,1
2.44995220341215,1
2.46024168481213,1
2.45996573191896,1
2.45714517668472,1
2.41946013111551,1
2.43959840132122,1
2.44999994426072,1
2.46012300853958,1
2.4597818275616,1
2.45752381786871,1
2.41866443827284,1
2.4395289995133,1
2.45004807267038,1
2.46017529385799,1
2.46003108340813,1
2.45697512004982,1
2.41974350292544,1
2.43970154259571,1
2.45015718581095,1
2.46022650814884,1
2.45998501685249,1
2.59433053255314,1
2.56467002477758,1
2.56697959651603,1
2.66677706071143,1
2.59433053256275,1
2.56467002478001,1
2.56697959650069,1
2.66677706071156,1
2.59433053256361,1
2.56467002477291,1
2.56697959651397,1
2.66677706070901,1
2.59433053254802,1
2.56467002478871,1
2.56697959650603,1
2.66677706070835,1
2.59433053253535,1
2.56467002478836,1
2.56697959650519,1
2.66677706071221,1
2.59433053256521,1
2.56467002476347,1
2.56697959650495,1
2.66677706070585,1
2.59433053254166,1
2.56467002478106,1
2.56697959651685,1
2.66677706071229,1
2.59433053254506,1
2.5646700247787,1
2.56697959651111,1
2.66677706070704,1
2.59433053255429,1
2.56467002478406,1
2.56697959652572,1
2.6667770606991,1
2.59433053257169,1
2.56467002477943,1
2.56697959650399,1
2.66677706071199,1
2.59433053256337,1
2.56467002476793,1
2.56697959650737,1
2.66677706071416,1
2.59433053255658,1
2.56467002478611,1
2.56697959650975,1
2.66677706072139,1
2.5943305325452,1
2.56467002480756,1
2.56697959647136,1
2.66677706073442,1
2.59433053251292,1
2.5646700247698,1
2.56697959653115,1
2.66677706071082,1
2.59433053256404,1
2.56467002476209,1
2.56697959653373,1
2.6667770607182,1
2.59433053253956,1
2.56467002480331,1
2.5669795964936,1
2.6667770607086,1
2.59433053257232,1
2.56467002477373,1
2.5669795964995,1
2.66677706071679,1
2.59433053252904,1
2.56467002476802,1
2.56697959651692,1
2.66677706072058,1
2.59433053257896,1
2.56467002475779,1
2.56697959650423,1
2.66677706072619,1
2.59433053255496,1
2.56467002479859,1
2.56697959651102,1
2.66677706071391,1
2.5943305325452,1
2.56467002479135,1
2.56697959650067,1
2.666777060723,1
2.59433053254338,1
2.56467002479097,1
2.56697959649276,1
2.6667770607086,1
2.59433053253635,1
2.56467002476774,1
2.56697959651289,1
2.66677706074089,1
2.59433053253453,1
2.56467002477929,1
2.56697959648381,1
2.66677706071451,1
2.59433053257227,1
2.5646700247777,1
2.56697959649702,1
2.66677706072245,1
2.59433053255649,1
2.56467002476078,1
2.90142876255352,1
2.64499070606058,1
2.89713443049348,1
2.65778410342966,1
2.88905383847508,1
2.61833422918977,1
2.89877406240986,1
2.61850296790797,1
2.70296262079343,1
2.85234714926311,1
2.66067635740467,1
2.91438418864836,1
2.64921982147279,1
2.90244488896105,1
2.64935563803351,1
2.89150854558857,1
2.64952284088916,1
2.88755159675336,1
2.65207590351793,1
2.89187369888705,1
2.56316530658542,1
2.74202935445366,1
2.76634560354288,1
2.75856983689073,1
2.61539155145277,1
2.89175385206726,1
2.62265558520264,1
2.89634324757799,1
2.56411122995408,1
2.73776976950952,1
2.55750938672187,1
2.83156076545985,1
2.65327262674004,1
2.89788242437385,1
2.63807454059786,1
2.89854466685538,1
2.63803260107159,1
2.75109376435857,1
2.80516151742344,1
2.60698283062364,1
2.74183436087877,1
2.57991185623088,1
2.74148464918438,1
2.75621944419404,1
2.6237340133593,1
2.89833224331311,1
2.62624310525138,1
2.8976887647401,1
2.55728552135515,1
2.82157630450321,1
2.64373174827498,1
2.84444776836228,1
2.67199579635092,1
2.91473770782054,1
2.655417180383,1
2.89925102123333,1
2.6474759348791,1
2.89350128074413,1
2.64916161826598,1
2.88708283904715,1
2.65178148050246,1
2.89209603367123,1
2.55882413643602,1
