height,val
4.34459816323228,1
3.70506444475162,1
3.28031647795992,1
3.43756726640241,1
3.73809786178671,1
3.38096485725212,1
3.74618245050909,1
3.43371657326095,1
3.74777719886872,1
3.44224510822964,1
3.43170785909293,1
3.46244991186662,1
3.47917181491207,1
3.38554103775507,1
3.33901412257541,1
3.34985303845325,1
3.43517115262353,1
3.88515587274242,1
3.95655017840173,1
4.57717874455443,1
3.47518653794543,1
3.4312363965977,1
3.59396274764133,1
3.40688340706579,1
3.61032034674902,1
3.59120544632087,1
3.77577124590297,1
3.31770938334695,1
4.34406463412371,1
3.70507924278203,1
3.27980197571733,1
3.43755701536648,1
3.73809905611108,1
3.38096506230314,1
3.74618240558786,1
3.43371651399202,1
3.7477771742985,1
3.44224514266673,1
3.431707675322,1
3.46244980650635,1
3.47917160699486,1
3.38563710381868,1
3.33917806563609,1
3.34990388905296,1
3.43531599585746,1
3.8852384794968,1
3.95654346102599,1
4.57729609894105,1
3.47498947394529,1
3.43118475040501,1
3.59461116425183,1
3.40703045494726,1
3.610437115297,1
3.59131047671853,1
3.77579515446681,1
3.31772587700632,1
4.34413261547722,1
3.70507734459509,1
3.27986767576841,1
3.43755837166474,1
3.73809890078243,1
3.38096504812507,1
3.74618241252592,1
3.43371652350404,1
3.74777717855771,1
3.44224513677913,1
3.43170770687026,1
3.46244982391286,1
3.47917164160703,1
3.38561812875905,1
3.33914567692772,1
3.34989387790548,1
3.43528760453091,1
3.8852225783772,1
3.95654575071283,1
4.57727707998202,1
3.47502134902214,1
3.43119309096719,1
3.59450447868112,1
3.40700627398136,1
3.61041791990566,1
3.59129321842788,1
3.77579123141855,1
3.3177231948669,1
4.34412215015704,1
3.70507763666354,1
3.27985756029002,1
3.43755816360394,1
3.73809892476256,1
3.38096505010635,1
3.74618241164061,1
3.43371652202201,1
3.74777717788328,1
3.44224513770764,1
3.43170770190635,1
3.46244982087922,1
3.47917163639998,1
3.38562181298053,1
3.33915195633205,1
3.34989581328278,1
3.43529307574708,1
3.8852255859934,1
3.95654511721568,1
4.57727945900778,1
3.47501736868066,1
3.43119204912959,1
3.59451821649908,1
3.4070093887492,1
3.6104203924687,1
3.59129544129869,1
3.77579173660488,1
3.31772353912738,1
4.34412324873719,1
3.70507760597342,1
3.27985862286203,1
3.43755818549645,1
3.73809892226736,1
3.38096505047948,1
3.74618241158817,1
3.43371652218849,1
3.74777717796481,1
3.44224513759024,1
3.43170770248649,1
3.4624498214857,1
3.47917163675298,1
3.38562136175661,1
3.33915118704057,1
3.34989557643137,1
3.43529240666679,1
3.88522521896639,1
3.95654519834471,1
4.57727919769527,1
3.47501780512325,1
3.43119216336505,1
3.59451669425512,1
3.40700904335224,1
3.61042011853075,1
3.59129519501891,1
3.77579168070052,1
3.31772350181818,1
4.34412313914557,1
3.70507760903367,1
3.27985851671193,1
3.43755818326182,1
3.73809892236137,1
3.38096505044661,1
3.74618241153247,1
3.43371652213581,1
3.74777717795738,1
3.44224513760741,1
3.43170770242514,1
3.46244982146211,1
3.47917163669011,1
3.3856214136775,1
3.33915127549345,1
3.34989560365168,1
3.43529248351293,1
3.88522526135638,1
3.95654519230977,1
4.57727920188209,1
3.47501779839274,1
3.43119216159891,1
3.59451673736992,1
3.40700905312837,1
3.61042012631883,1
3.59129520175606,1
3.7757916821866,1
3.31772350143465,1
4.34412312643961,1
3.70507760939062,1
3.27985850475098,1
3.43755818307604,1
3.73809892238968,1
3.38096504999742,1
3.7461824117556,1
3.43371652213937,1
3.74777717795788,1
3.44224513748939,1
3.4317077023945,1
3.46244982145749,1
3.47917163667879,1
3.38562141114619,1
3.33915127160299,1
3.34989560244646,1
3.4352924801219,1
3.88522525966696,1
3.95654519269593,1
4.57727920620799,1
3.47501779038675,1
3.43119215951121,1
3.59451675761492,1
3.40700905771863,1
3.61042012971608,1
3.5912952052394,1
3.77579168292816,1
3.31772350179662,1
4.34412312568653,1
3.70507760942537,1
3.27985850408164,1
3.43755818301718,1
3.73809892238956,1
3.38096504998679,1
3.74618241154731,1
3.4337165221337,1
3.74777717795467,1
3.4422451376062,1
3.43170770242647,1
3.46244982145581,1
3.47917163701324,1
3.38562141416513,1
3.33915127665243,1
3.34989560384576,1
3.4352924840176,1
3.88522526141913,1
3.95654519051563,1
4.5772792062835,1
3.47501779034563,1
3.43119215949139,1
3.59451676456406,1
3.40700905929817,1
3.6104201311917,1
3.59129520618207,1
3.77579168326728,1
3.31772350223322,1
4.3441231269031,1
3.70507760932842,1
3.27985850559701,1
3.43755818309545,1
3.73809892253799,1
3.38096505048522,1
3.74618241157353,1
3.43371652213456,1
3.74777717795577,1
3.44224513748831,1
3.43170770239703,1
3.46244982146306,1
3.47917163701407,1
3.38562141126303,1
3.33915127177571,1
3.3498956022844,1
3.43529248024392,1
3.88522525951289,1
3.95654519272377,1
4.57727920140985,1
3.47501779915822,1
3.43119216179789,1
3.59451673405227,1
3.40700905211393,1
3.61042012550985,1
3.59129520127052,1
3.77579168212002,1
3.31772350189977,1
4.34412312222026,1
3.70507760949891,1
3.27985850058131,1
3.43755818294755,1
3.73809892255663,1
3.38096505049189,1
3.74618241153521,1
3.43371652213399,1
3.74777717795885,1
3.44224513795315,1
3.43170770249605,1
3.4624498216662,1
3.47917163659555,1
3.38562141248557,1
3.33915127320519,1
3.34989560322564,1
3.43529248175972,1
3.88522525969041,1
3.95654518848647,1
4.57727923542771,1
3.47501774082195,1
3.43119214651322,1
3.59451691212566,1
3.4070090925505,1
3.61042015774419,1
3.59129522959392,1
3.77579168840789,1
3.31772350682187,1
4.34412314093274,1
3.70507760907657,1
3.27985851885988,1
3.43755818354114,1
3.73809892231009,1
3.38096505109466,1
3.74618241188118,1
3.43371652229177,1
3.74777717809726,1
3.44224513794369,1
3.4317077024969,1
3.46244982166109,1
3.47917163659654,1
3.38562140886151,1
3.33915126774866,1
3.34989560136719,1
3.43529247637739,1
3.8852252566115,1
3.95654519114309,1
4.57727918487151,1
3.4750178256723,1
3.43119216872157,1
3.59451663981362,1
3.40700903133762,1
3.61042010917567,1
3.5912951863897,1
3.77579167865497,1
3.31772350109868,1
4.34412312422342,1
3.70507760954249,1
3.2798585022294,1
3.43755818322181,1
3.73809892233817,1
3.38096504978869,1
3.74618241183779,1
3.43371652191528,1
3.74777717811256,1
3.44224513793817,1
3.43170770248554,1
3.46244982167282,1
3.47917163658842,1
3.38562141357462,1
3.33915127508283,1
3.34989560327359,1
3.43529248367578,1
3.88522526156852,1
3.95654519456859,1
4.57727919366513,1
3.47501781261185,1
3.43119216530172,1
3.59451670118323,1
3.40700904524113,1
3.61042012021878,1
3.59129519634547,1
3.77579168094914,1
3.31772350229256,1
4.34412312094924,1
3.70507760950261,1
3.27985849992634,1
3.43755818309029,1
3.73809892266258,1
3.38096505077877,1
3.74618241180195,1
3.43371652236543,1
3.74777717808621,1
3.44224513794016,1
3.43170770248515,1
3.46244982166347,1
3.47917163660044,1
3.38562141274695,1
3.33915127446077,1
3.34989560333326,1
3.43529248192247,1
3.88522525923869,1
3.95654518949724,1
4.57727920095273,1
3.47501779978801,1
3.43119216194466,1
3.59451673274222,1
3.40700905250376,1
3.61042012552024,1
3.59129520161425,1
3.7757916821108,1
3.31772350110767,1
4.34412311051227,1
3.70507760992678,1
3.27985848915874,1
3.43755818292727,1
3.73809892268633,1
3.3809650507936,1
3.74618241189189,1
3.43371652228591,1
3.74777717808806,1
3.44224513794825,1
3.43170770250126,1
3.46244982107687,1
3.47917163652183,1
3.38562142432496,1
3.33915129328044,1
3.34989560922139,1
3.43529249847178,1
3.88522526814975,1
3.95654518717221,1
4.57727918812671,1
3.4750178213894,1
3.43119216759984,1
3.59451665385932,1
3.40700903463218,1
3.6104201117842,1
3.5912951884033,1
3.7757916791328,1
3.3177235008693,1
4.34412310875174,1
3.70507760995355,1
3.27985848763253,1
3.43755818288981,1
3.73809892238249,1
3.3809650498157,1
3.74618241192092,1
3.43371652191526,1
3.74777717811281,1
3.44224513794558,1
3.43170770207612,1
3.46244982172845,1
3.47917163661321,1
3.38562141681902,1
3.33915128128432,1
3.34989560546915,1
3.43529248737965,1
3.88522526279172,1
3.95654518946073,1
4.57727920011614,1
3.47501780117552,1
3.43119216230938,1
3.5945167240278,1
3.40700904991822,1
3.61042012336829,1
3.59129519973201,1
3.77579168172308,1
3.31772350283304,1
4.34412311789216,1
3.70507760970469,1
3.27985849643763,1
3.43755818307371,1
3.73809892267212,1
3.38096505080676,1
3.74618241180284,1
3.43371652228822,1
3.74777717808762,1
3.44224513795418,1
3.43170770249897,1
3.46244982166386,1
3.47917163660042,1
3.38562141602347,1
3.33915127992896,1
3.34989560478841,1
3.43529248714874,1
3.88522526316627,1
3.95654519148868,1
4.57727918587206,1
3.47501782549356,1
3.4311921686737,1
3.5945166475754,1
3.40700903308299,1
3.61042011059532,1
3.59129518781113,1
3.77579167923449,1
3.31772350021881,1
4.34412310449584,1
3.70507760994722,1
3.27985848422221,1
3.43755818284825,1
3.73809892238831,1
3.38096504981205,1
3.74618241151354,1
3.43371652228403,1
3.74777717809058,1
3.44224513771877,1
3.43170770242558,1
3.46244982166837,1
3.47917163723767,1
3.38562141733243,1
3.33915128141493,1
3.34989560575361,1
3.43529248883148,1
3.88522526343861,1
3.95654518727411,1
4.57727923216272,1
3.47501774639036,1
3.43119214796984,1
3.59451689796445,1
3.40700908982586,1
3.61042015515318,1
3.59129522818922,1
3.77579168804508,1
3.31772350652351,1
4.34412314070258,1
3.70507760894282,1
3.27985851850297,1
3.43755818354501,1
3.73809892229912,1
3.38096505074037,1
3.74618241189126,1
3.43371652236848,1
3.74777717808747,1
3.44224513747951,1
3.43170770237311,1
3.4624498211015,1
3.47917163653773,1
3.3856214113391,1
3.33915127193816,1
3.34989560273991,1
3.43529248014105,1
3.88522525930604,1
3.95654519385121,1
4.57727918256804,1
3.47501783065001,1
3.43119217001467,1
3.59451663261709,1
3.40700902968255,1
3.61042010787219,1
3.5912951853462,1
3.77579167865518,1
3.31772350022255,1
4.34412311064727,1
3.70507760990662,1
3.27985848940232,1
3.43755818247496,1
3.73809892270929,1
3.38096505078564,1
3.74618241147836,1
3.43371652228449,1
3.74777717809149,1
3.44224513771651,1
3.43170770201561,1
3.46244982114748,1
3.47917163652808,1
3.38562141499417,1
3.33915127819264,1
3.34989560453404,1
3.43529248538377,1
3.88522526129683,1
3.95654518971635,1
4.57727921428885,1
3.47501777640955,1
3.43119215582312,1
3.5945168136535,1
3.40700907022013,1
3.61042013951651,1
3.59129521411465,1
3.77579168482158,1
3.31772350245221,1
4.34412312468548,1
3.70507760951111,1
3.27985850362683,1
3.43755818285164,1
3.73809892268466,1
3.38096504986451,1
3.74618241184057,1
3.43371652228739,1
3.74777717809803,1
3.44224513771685,1
3.43170770243547,1
3.46244982166989,1
3.47917163724806,1
3.38562141147704,1
3.33915127207796,1
3.34989560284542,1
3.43529248053591,1
3.88522525848227,1
3.95654518963279,1
4.57727919751266,1
3.47501780452509,1
3.43119216318374,1
3.59451670324014,1
3.40700904633892,1
3.61042012115005,1
3.5912951971825,1
3.77579168106275,1
3.31772350025753,1
4.34412311711348,1
3.70507760961317,1
3.27985849615192,1
3.43755818301987,1
3.73809892266429,1
3.38096505077219,1
3.74618241189201,1
3.43371652198414,1
3.74777717811354,1
3.44224513771699,1
3.43170770243813,1
3.46244982166297,1
3.47917163657995,1
3.38562141903255,1
3.3391512849523,1
3.34989560666404,1
3.43529249182446,1
3.88522526514219,1
3.95654518921712,1
4.57727919241485,1
3.47501781411804,1
3.43119216568777,1
3.59451669150422,1
3.40700904302703,1
3.61042011796267,1
3.59129519483358,1
3.77579168064962,1
3.31772350223955,1
4.34412311029288,1
3.70507760979947,1
3.27985848906586,1
3.4375581828513,1
3.73809892268728,1
3.38096504985448,1
3.74618241151272,1
3.43371652228923,1
3.74777717808817,1
3.44224513794695,1
3.43170770248546,1
3.46244982108943,1
3.47917163652914,1
3.38562142190799,1
3.33915128984495,1
3.34989560807382,1
3.43529249518393,1
3.88522526603898,1
3.95654518393164,1
4.57727922037186,1
3.47501776769269,1
3.4311921535494,1
3.59451684666117,1
3.40700907769135,1
3.6104201454326,1
3.59129521951371,1
3.77579168619557,1
3.31772350577013,1
4.34412312890542,1
3.7050776092836,1
3.27985850753935,1
3.4375581829611,1
3.73809892234918,1
3.3809650497732,1
3.74618241151207,1
3.43371652191535,1
3.74777717811956,1
3.44224513771222,1
3.43170770244574,1
3.46244982109884,1
3.479171636543,1
3.38562141288811,1
3.33915127452828,1
3.34989560324937,1
3.43529248222493,1
3.88522526114708,1
3.95654519315463,1
4.57727920344937,1
3.47501779621469,1
3.43119216101323,1
3.59451676006634,1
3.40700905855501,1
3.61042013076332,1
3.59129520553422,1
3.77579168330118,1
3.31772350433672,1
4.34412311176872,1
3.7050776097544,1
3.27985849026667,1
3.4375581828774,1
3.73809892268914,1
3.38096505079911,1
3.74618241180285,1
3.43371652229077,1
3.74777717809719,1
3.44224513795241,1
3.43170770250794,1
3.46244982166619,1
3.47917163660057,1
3.3856214182698,1
3.33915128359284,1
3.3498956063679,1
3.43529249036377,1
3.885225264796,1
3.95654518823699,1
4.57727920437257,1
3.47501779306312,1
3.43119216018567,1
3.59451674558759,1
3.40700905480913,1
3.61042012779092,1
3.59129520328713,1
3.77579168276045,1
3.31772350264551,1
4.3441231221841,1
3.70507760959629,1
3.27985850025539,1
3.43755818313369,1
3.73809892235273,1
3.38096505074099,1
3.74618241147609,1
3.4337165219865,1
3.74777717811153,1
3.44224513793982,1
3.43170770207838,1
3.46244982173396,1
3.47917163660727,1
3.3856214161449,1
3.33915128006152,1
3.34989560518171,1
3.43529248710576,1
3.88522526208217,1
3.95654518690677,1
4.57727923363674,1
3.47501774527353,1
3.43119214729221,1
3.59451690069764,1
3.40700909059807,1
3.61042015619407,1
3.59129522885067,1
3.77579168868536,1
3.31772350731354,1
4.34412313576372,1
3.70507760906866,1
3.27985851378352,1
3.43755818337632,1
3.7380989223149,1
3.38096505015454,1
3.74618241158976,1
3.43371652191249,1
3.74777717811431,1
3.44224513770752,1
3.43170770244169,1
3.46244982168217,1
3.47917163659785,1
3.38562141171533,1
3.33915127182875,1
3.3498956026239,1
3.43529247992024,1
3.88522525825507,1
3.95654518792822,1
4.57727922795565,1
3.47501775491613,1
3.43119215019797,1
3.59451688027478,1
3.4070090852961,1
3.61042015203842,1
3.59129522507808,1
3.77579168772311,1
3.31772350789983,1
4.34412312380639,1
3.70507760955779,1
3.27985850198026,1
3.43755818282009,1
3.73809892267961,1
3.38096505078713,1
3.74618241148347,1
3.43371652236533,1
3.74777717809295,1
3.44224513748904,1
3.4317077023819,1
3.46244982169019,1
3.47917163660506,1
3.38562142102627,1
3.33915128828102,1
3.34989560714135,1
3.43529249357559,1
3.8852252660205,1
3.95654519016584,1
4.57727916508312,1
3.47501785925613,1
3.43119217749662,1
3.5945165486132,1
3.40700901079854,1
3.61042009287734,1
3.59129517182406,1
3.77579167580743,1
3.31772350034666,1
4.34412308725337,1
3.70507761044164,1
3.27985846737195,1
3.43755818243825,1
3.73809892273351,1
3.38096504985976,1
3.74618241159399,1
3.43371652228811,1
3.74777717809908,1
3.44224513772419,1
3.43170770242629,1
3.46244982166133,1
3.47917163658688,1
3.38562141698376,1
3.33915128102065,1
3.34989560519276,1
3.43529248795275,1
3.88522526383014,1
3.95654518889798,1
4.57727922862094,1
3.4750177537679,1
3.43119214951881,1
3.59451687241966,1
3.40700908404486,1
3.61042015101327,1
3.59129522423005,1
3.77579168765515,1
3.31772350705357,1
4.34412313628966,1
3.70507760907852,1
3.27985851452114,1
3.43755818299599,1
3.73809892233517,1
3.38096505106025,1
3.74618241155417,1
3.43371652228595,1
3.74777717809608,1
3.44224513771826,1
3.4317077024298,1
3.46244982167053,1
3.47917163659108,1
3.3856214167583,1
3.33915128111024,1
3.34989560537985,1
3.43529248757746,1
3.88522526194636,1
3.95654518744536,1
4.57727919224749,1
3.47501781450962,1
3.4311921657966,1
3.5945166812657,1
3.40700904136551,1
3.61042011713136,1
3.59129519376226,1
3.77579168064533,1
3.3177235037131,1
4.34412312946553,1
3.70507760939479,1
3.27985850720167,1
3.43755818282694,1
3.7380989223554,1
3.38096504978119,1
3.74618241151504,1
3.43371652236255,1
3.74777717808875,1
3.44224513726111,1
3.43170770231169,1
3.46244982110937,1
3.47917163652894,1
3.38562141531633,1
3.33915127937213,1
3.34989560487699,1
3.43529248559814,1
3.88522526154208,1
3.95654519046945,1
4.57727921497279,1
3.47501777683279,1
3.43119215593509,1
3.59451681123809,1
3.40700907015736,1
3.61042014001911,1
3.59129521367154,1
3.77579168479764,1
3.3177235025934,1
4.34412312641429,1
3.70507760947498,1
3.27985850489016,1
3.43755818325621,1
3.73809892233672,1
3.38096505111327,1
3.74618241155259,1
3.43371652236287,1
3.74777717809462,1
3.44224513793394,1
3.43170770249364,1
3.46244982166592,1
3.47917163659781,1
3.38562141359555,1
3.33915127505254,1
3.34989560334684,1
3.43529248319826,1
3.8852252602055,1
3.95654519148106,1
4.5772791963633,1
3.4750178074682,1
3.43119216395689,1
3.5945166964687,1
3.40700904417957,1
3.61042011888573,1
3.59129519511729,1
3.77579168043305,1
3.31772350079513,1
4.34412312279707,1
3.70507760958648,1
3.27985850075825,1
3.43755818269225,1
3.73809892237698,1
3.38096505072158,1
3.74618241180155,1
3.43371652191533,1
3.74777717811675,1
3.44224513794117,1
3.4317077024973,1
3.46244982108593,1
3.47917163652563,1
3.38562141943213,1
3.33915128568755,1
3.34989560625043,1
3.43529249181619,1
3.88522526496045,1
3.95654518794902,1
4.57727920857809,1
3.47501778618593,1
3.43119215838122,1
3.59451677737706,1
3.40700906202372,1
3.61042013351535,1
3.5912952079669,1
3.77579168372211,1
3.31772350278157,1
4.34412313292642,1
3.70507760915569,1
3.27985851113431,1
3.43755818342451,1
3.73809892231408,1
3.38096504978402,1
3.74618241192334,1
3.43371652229761,1
3.74777717809326,1
3.44224513793375,1
3.43170770249014,1
3.46244982167054,1
3.47917163659928,1
3.38562141386051,1
3.33915127634952,1
3.34989560348619,1
3.43529248293146,1
3.88522526026353,1
3.9565451895554,1
4.57727920167309,1
3.4750177999833,1
3.43119216199411,1
3.59451673199984,1
3.40700905224911,1
3.61042012573452,1
3.59129520148347,1
3.77579168245904,1
3.31772350520522,1
4.3441231326613,1
3.70507760915885,1
3.27985851089615,1
3.43755818340385,1
3.73809892231455,1
3.38096504978974,1
3.74618241191945,1
3.43371652237138,1
3.74777717814474,1
3.44224513794147,1
3.43170770207562,1
3.46244982172525,1
3.47917163661096,1
3.38562141117671,1
3.33915127167088,1
3.34989560239716,1
3.43529247988435,1
3.88522526014202,1
3.95654519437361,1
4.57727921661527,1
3.47501777393653,1
3.43119215478833,1
3.59451681614586,1
3.40700907139598,1
3.61042014102766,1
3.591295214569,1
3.77579168493072,1
3.31772350421383,1
4.34412311462372,1
3.70507760966116,1
3.27985849397724,1
3.43755818298516,1
3.7380989226659,1
3.38096504985846,1
3.74618241159588,1
3.43371652198628,1
3.74777717810863,1
3.442245137947,1
3.43170770249135,1
3.46244982166623,1
3.47917163659827,1
3.38562141255956,1
3.33915127414023,1
3.34989560271558,1
3.43529248082633,1
3.88522525832219,1
3.95654518953489,1
4.57727920956144,1
3.47501778576115,1
3.43119215827795,1
3.59451676745663,1
3.40700905973598,1
3.61042013174561,1
3.59129520684857,1
3.77579168356166,1
3.31772350315422,1
4.34412312747435,1
3.70507760943892,1
3.27985850625648,1
3.43755818329315,1
3.73809892264752,1
3.38096504987544,1
3.74618241159448,1
3.43371652191041,1
3.74777717811676,1
3.44224513794067,1
3.43170770249145,1
3.46244982166142,1
3.4791716366011,1
3.38562141439743,1
3.33915127691642,1
3.34989560430432,1
3.43529248410165,1
3.8852252600277,1
3.95654518622956,1
4.5772792418201,1
3.47501773158674,1
3.43119214410124,1
3.59451695070327,1
3.40700910240824,1
3.61042016513159,1
3.59129523671918,1
3.7757916899747,1
3.31772350716812,1
4.3569491896486,1
3.31047089556923,1
3.46871737551038,1
3.55794565619307,1
3.48750237446391,1
3.60972252816101,1
3.61150255109963,1
3.68630784822786,1
3.28978103440186,1
4.07199532524081,1
3.65839324467832,1
3.50350904413028,1
3.47161928107284,1
3.53416637682076,1
3.60323143454667,1
3.4220413682442,1
3.60559527974206,1
3.5529871865519,1
4.23343108918428,1
3.27218891158846,1
3.50471751454566,1
3.48701920002894,1
3.48635494749835,1
3.62092985063652,1
3.43577211879219,1
3.46306181540575,1
3.63514565495984,1
4.06168944707642,1
3.33334036529826,1
3.52786806001879,1
3.47611607260683,1
3.55245462538885,1
3.62053990940765,1
3.45188583290255,1
3.56032228648995,1
3.31932800712703,1
4.04790308866667,1
3.60542081840773,1
3.41293101946982,1
3.53026518959977,1
3.49614683985391,1
3.59800762294351,1
3.4365010510073,1
3.40007853394876,1
3.37754225935228,1
3.35864643226592,1
4.16391371435849,1
3.62063892594219,1
3.40605856393379,1
3.52435353728354,1
3.49007858104866,1
3.62825200525774,1
3.37656580992998,1
3.56094179472924,1
3.59594709837152,1
4.28336545435559,1
3.44884053467905,1
3.44791505581193,1
3.45032743161183,1
3.54460737612416,1
3.61958512327762,1
3.28670608701574,1
3.3886536564064,1
3.34939374567339,1
4.08194009353387,1
3.3925138888908,1
3.60355196374891,1
3.48758091654885,1
3.53975131007447,1
3.60254997484437,1
3.28972911077851,1
3.50173208061572,1
3.35025612868841,1
4.29025553976261,1
3.29625517930411,1
3.595554336368,1
3.49696942115804,1
3.55984377763684,1
3.6371088881773,1
3.67383875166415,1
3.57915981680891,1
3.31471647181949,1
4.03608325036424,1
3.38263904592704,1
3.48325598211453,1
3.56538167538552,1
3.48752564872431,1
3.60951438488996,1
3.67778077313466,1
3.57756366050641,1
3.43673257980258,1
4.17567179987037,1
3.37721905677318,1
3.57174737036772,1
3.47143943267763,1
3.53373562633333,1
3.60279974475221,1
3.5137019842234,1
3.25435105317875,1
3.44593621098261,1
3.35377424289412,1
4.09303799097437,1
3.3146556299023,1
3.27184716870106,1
3.49820237577321,1
3.45294940874996,1
3.63111920285369,1
3.32487974313907,1
3.27669126618016,1
3.52352060378932,1
4.06847537495753,1
3.42303604682874,1
3.62986441258612,1
3.48212130818326,1
3.54558325340889,1
3.61171908922517,1
3.69092070245124,1
3.34711582686334,1
3.52995696586999,1
4.17909852368521,1
3.59798935477264,1
3.5065258420888,1
3.57222768949768,1
3.48961184791088,1
3.62286071579642,1
3.36763968887408,1
3.55522757540524,1
3.68508243429756,1
4.13084882130144,1
3.68017401163443,1
3.42923684689574,1
3.47455212145434,1
3.55101878995967,1
3.61829944647367,1
3.42233818255754,1
3.38719892505714,1
3.38589496782596,1
4.10273869783032,1
3.38471712294077,1
3.65106799249542,1
3.46220739655728,1
3.53027357591885,1
3.60188583505376,1
3.53677812021231,1
3.44456886745501,1
3.67220212451807,1
3.1120647975612,1
4.3811405721568,1
3.62206033429086,1
3.66358120969407,1
3.48184722104939,1
3.48727072054476,1
3.62950219372679,1
3.59524613266612,1
3.31567580949054,1
3.60756196328658,1
4.28418620288033,1
3.44544433511261,1
3.40041523530757,1
3.45142206343278,1
3.5443703519862,1
3.61909091750136,1
3.48883145531854,1
3.39683389524363,1
3.26592995148923,1
4.33623469962222,1
3.34632340758803,1
3.46132469458017,1
3.4828988379521,1
3.53898916998339,1
3.60244304360246,1
3.41403613164498,1
3.50069011367234,1
3.5393319133585,1
4.35610848101628,1
3.36814126264812,1
3.56912670068397,1
3.49667553311922,1
3.55983945299775,1
3.63720107238391,1
3.3018940806029,1
3.66295925373581,1
3.32987006319008,1
4.38034543091924,1
3.34096437813513,1
3.47086748220382,1
3.56158875666114,1
3.48751200495944,1
3.60962160202293,1
3.61209337241364,1
3.68250381833981,1
3.29173565732947,1
4.14383824124751,1
3.34959954200015,1
3.55366458459716,1
3.47143816725641,1
3.53412780426885,1
3.60325988879921,1
3.42417456229644,1
3.61576643666943,1
3.55435991148165,1
4.27249582087226,1
3.29891193402613,1
3.51802048012827,1
3.48767534844115,1
3.48636956261167,1
3.62099304887595,1
3.45492354025172,1
3.48318982687059,1
3.64090156919088,1
4.06809066206192,1
3.33687053278934,1
3.52782460030282,1
3.4762810592345,1
3.55245521050854,1
3.62052537337897,1
3.45889743017094,1
3.56843025745697,1
3.32306292452838,1
4.05537460482744,1
3.61691059059925,1
3.43771781064222,1
3.52167633463236,1
3.49672448775643,1
3.59809302524845,1
3.45401279016605,1
3.42647430808617,1
3.38698481262103,1
3.4242024480019,1
4.17212924514728,1
3.63408162766076,1
3.41553468532073,1
3.52486855639467,1
3.49011304357557,1
3.62825070196583,1
3.3838404344027,1
3.56900130184923,1
3.60389430540862,1
4.29084964007892,1
3.45410775668621,1
3.46060554295134,1
3.44981805956433,1
3.54449540509965,1
3.61960206289772,1
3.28727327394413,1
3.38887422397064,1
3.34936152694265,1
4.11289009692911,1
3.39876599736684,1
3.59674192004724,1
3.4875103844801,1
3.53978149229406,1
3.60259134250349,1
3.29263739725393,1
3.50360037272353,1
3.35229167283621,1
4.27084184851756,1
3.35260834455126,1
3.48363624801702,1
3.49419989837184,1
3.559753139872,1
3.63723492087278,1
3.27463866765856,1
3.51239589499631,1
3.75318654957409,1
4.04213301149133,1
3.42484695124156,1
3.48604025184452,1
3.56548317210502,1
3.48752827878628,1
3.60949671828089,1
3.68331984509494,1
3.5794156773231,1
3.44759488254765,1
4.17202883930485,1
3.3743214120754,1
3.57017093130222,1
3.47141243874008,1
3.5337011373368,1
3.60275886278851,1
3.52149927102722,1
3.2526949340204,1
3.44920084047363,1
3.21038267095007,1
4.01003406365055,1
3.54191896081533,1
3.57174104469942,1
3.49105133687798,1
3.45140329936699,1
3.62996523916377,1
3.64417302294766,1
3.36852040546695,1
3.51337516836284,1
4.13434057321457,1
3.34760793301593,1
3.5905126881542,1
3.48059634655016,1
3.54365575568894,1
3.61020905604973,1
3.31499330099192,1
3.36069536070335,1
3.25046820860688,1
4.22055949778766,1
3.52718257338241,1
3.52591197689157,1
3.48605971855174,1
3.48625833040142,1
3.62318862190385,1
3.3878807190038,1
3.56308449387032,1
3.68119674249435,1
4.09625814207283,1
3.67554298097566,1
3.39256225263433,1
3.56587783681042,1
3.48756159196552,1
3.61057244415985,1
3.39586944928623,1
3.36119290243462,1
3.33781455117989,1
4.10267209285056,1
3.38444998830113,1
3.6492066233152,1
3.45915684917437,1
3.52998226769003,1
3.60193422261134,1
3.51054653769253,1
3.41674743753473,1
3.64205519416917,1
3.47974534805398,1
4.34983678832454,1
3.59493556929339,1
3.67693031383845,1
3.48937899705473,1
3.4878700050164,1
3.62967594999738,1
3.57441718904491,1
3.30947152683146,1
3.6344941631118,1
4.3176909833786,1
3.48080242610362,1
3.45317463827902,1
3.45013006529922,1
3.54388588431341,1
3.61897165018109,1
3.53015710623146,1
3.35301644143897,1
3.28668226641016,1
4.39935081259328,1
3.6225548506394,1
3.6234289477041,1
3.48773137593679,1
3.53956969770447,1
3.60235024547671,1
3.49886375125926,1
3.39582290521139,1
3.59294050260636,1
4.33188935799342,1
3.41059018670528,1
3.63147053054939,1
3.49733864090964,1
3.55980826207897,1
3.63695923938263,1
3.32703563401996,1
3.6419272452362,1
3.35323974836745,1
4.37765480870935,1
3.33814462127681,1
3.47134173921629,1
3.56202556986266,1
3.48750884824287,1
3.60963604308746,1
3.60601205107754,1
3.6890072985118,1
3.2859581428343,1
4.16137329755274,1
3.36492286447377,1
3.56276512797418,1
3.47148308251316,1
3.534181406788,1
3.60332978900256,1
3.42506616929093,1
3.61861698155336,1
3.55398918651508,1
4.30375383889327,1
3.32087621355371,1
3.52823583437367,1
3.48813234875862,1
3.48638158036299,1
3.62094427859224,1
3.47416485068754,1
3.50574153730904,1
