freq,val
1.97445719171912,1
2.31371047528015,1
1.72313466232705,1
2.48733925999081,1
0.995773474074176,1
0.905704469300009,1
1.25503185601655,1
2.00610363731519,1
2.48961204346798,1
1.90183889272309,1
1.60438421923861,1
2.61477316292551,1
1.05247428564955,1
1.38638478325967,1
2.51782060600151,1
1.50629679620191,1
2.28126707855106,1
1.94949138907478,1
1.73791318300049,1
1.7803815060222,1
2.17330092958292,1
2.3715662991398,1
1.64557187289305,1
2.59800460516082,1
1.69084100190366,1
2.44797085841735,1
1.96060316612403,1
2.30151330396673,1
1.84904506719304,1
1.63115981364593,1
2.5458254195393,1
1.38677417710076,1
0.919148034516844,1
1.02014603214838,1
1.51513574897924,1
2.32323225202164,1
2.03435780901536,1
1.54678320117268,1
2.01220082341682,1
2.77508286375216,1
1.57214982848304,1
2.22672993559503,1
1.77784966375502,1
1.97390022833262,1
1.98386187162064,1
2.15680304425073,1
2.11994736074103,1
1.92134134450233,1
2.42266897469776,1
1.39456516589713,1
1.82750259197776,1
2.58895768242586,1
1.04086040870215,1
1.04160533960241,1
1.22347182507111,1
4.18072493933089,1
1.28400678378428,1
1.34568560272179,1
1.43855971938073,1
1.43604485921798,1
2.25710972525294,1
1.43992938499999,1
1.46671922469022,1
2.01043943320677,1
3.29424421995209,1
1.42804467189578,1
2.09821852038892,1
1.60235588605663,1
2.07526390738149,1
1.48216454978151,1
2.59579210838377,1
1.40873504999663,1
2.89059794521844,1
1.03716033402067,1
1.06546465330578,1
1.53313792858236,1
2.3113340274263,1
1.3414195329987,1
1.44362867169487,1
2.27927100362443,1
1.60089004741965,1
2.61740289745162,1
1.67332987168205,1
1.79252410764656,1
1.66659266643244,1
2.46801288649201,1
1.57015744195383,1
1.83613860944312,1
1.68454011013998,1
2.18810117435304,1
1.94727988225118,1
2.11275241379704,1
1.99970859968892,1
1.88246099440352,1
2.77699087509929,1
1.54798144862242,1
2.58640327853903,1
1.10208763858285,1
1.25988609271854,1
1.24671137434204,1
1.36655183879074,1
3.2818651561861,1
0.990031499065635,1
1.07792640946096,1
1.3889222274318,1
2.56918187105287,1
1.65381737491817,1
1.83068773920243,1
2.11602624655141,1
1.628837504083,1
1.75616769095107,1
1.95928351707857,1
2.08161524643887,1
1.67285881631702,1
1.42201465278947,1
1.37474734933532,1
1.09203779186487,1
1.21618127928911,1
1.33918541555228,1
0.979145228164982,1
1.21855318300071,1
2.38291914644811,1
1.88357368350816,1
1.06450156321651,1
2.02682340595782,1
1.78883233836838,1
2.6955327919832,1
1.57859966630696,1
1.73418034571576,1
2.07224352934421,1
2.1905259934361,1
1.50476894627435,1
2.19907782997363,1
2.03611911054133,1
1.75291188234249,1
2.45804798248186,1
1.20931599666211,1
0.969215706519654,1
1.34597803256666,1
2.15227644772315,1
1.58616908423409,1
1.01227899517763,1
2.3274343944007,1
1.65149981326266,1
3.16266768850772,1
1.40932894757925,1
2.16355443125583,1
1.59222181742497,1
1.10207692313954,1
1.89964103596254,1
1.93872871863768,1
1.56934896457525,1
0.803052469608909,1
1.34254922116493,1
2.23449650073396,1
1.64217554521974,1
1.61302346558432,1
1.00368725180711,1
0.77381096218258,1
1.22419301491663,1
2.04742480213668,1
1.95692954885581,1
2.05121064944628,1
1.83192183769371,1
1.81037200365873,1
1.54028827670772,1
2.47649615209869,1
1.63719150482999,1
1.90948236079953,1
1.68244901976144,1
3.14781332022029,1
1.38217207073598,1
2.1236030533265,1
1.52611415063559,1
2.16868836167017,1
2.84452302868187,1
1.5388620627189,1
2.19581156259979,1
1.86889240370676,1
1.95920041842953,1
1.22556393586742,1
1.39719397674228,1
2.57966869270773,1
1.21278078434576,1
1.43750078863447,1
4.06690058121052,1
1.11303881860553,1
1.32107365677128,1
2.30322605330436,1
1.57811600080414,1
3.02955550090191,1
1.42080694227615,1
2.37261166717448,1
1.18386037141631,1
1.3874141135821,1
3.43744213045631,1
1.17534132638328,1
3.30833487472087,1
1.50501768081145,1
1.44062680114648,1
2.24400771141493,1
1.91474774575825,1
2.20487856594108,1
1.51961821166303,1
3.51434402827216,1
1.40939137553382,1
2.56141171796597,1
1.68356693848891,1
1.83238716571533,1
1.70209810583979,1
2.80697079088968,1
1.50134742782461,1
2.52028801561811,1
1.57990061681254,1
2.77691994893503,1
1.63089172701711,1
2.42374863198676,1
1.05674569494708,1
1.39326044400621,1
2.34188428653411,1
1.39279466168129,1
2.62855688555886,1
1.55882682943303,1
2.40606865390176,1
1.4675655206322,1
2.23237198230059,1
1.39477119819983,1
2.07649653588762,1
1.66753434617407,1
2.37117619564196,1
1.53881860848959,1
2.14956802016813,1
1.645180606524,1
2.5558447357008,1
1.10443894272186,1
1.55393210200393,1
1.76110072066542,1
1.61974572397605,1
2.59656900880199,1
2.04322470664736,1
1.69657385921193,1
2.35227732546672,1
1.49489199619665,1
2.8541820283022,1
2.0500932821847,1
1.89162572077611,1
2.35988013469638,1
1.40284933631191,1
3.1824048073694,1
1.04500043694515,1
1.25301735611817,1
2.4315203300684,1
1.58298878404903,1
2.98600091802507,1
1.60337390031823,1
1.75258242490734,1
2.42577644597146,1
1.74816553480319,1
1.75618815802102,1
1.09953967384313,1
1.18280199586106,1
1.35533668452161,1
3.36421550078316,1
1.29380065812912,1
1.12521135840102,1
3.41264347113915,1
0.957649734354887,1
1.33436634429697,1
1.79373104591775,1
2.23297391366609,1
1.88948445333787,1
1.67291165551431,1
1.70945237510994,1
2.29034575850203,1
1.35892247211081,1
1.14112243776317,1
2.92161814154239,1
1.07322231543645,1
1.38991371053898,1
2.28880333806192,1
1.6281716231764,1
2.52945255502261,1
1.52890918514282,1
2.65700285969128,1
1.46646732526982,1
3.9553702894331,1
1.15416407848915,1
1.31366446734056,1
2.44706298091011,1
1.41552960893304,1
3.41480702285204,1
1.44727878370315,1
2.17589788880165,1
1.50635489676475,1
2.68744399765935,1
1.7470052020137,1
2.18937791599791,1
1.63640717741979,1
2.34893127750227,1
1.52618881208447,1
2.68866844988498,1
1.32280532986038,1
1.22479979483018,1
0.978048245967716,1
1.437834365417,1
1.88123175469677,1
2.17104637351941,1
1.85299007731282,1
1.70881145033517,1
2.65249818687754,1
1.52788059715094,1
1.86438095092827,1
2.00117914611222,1
1.99843108615468,1
1.81312616461145,1
1.9341465473858,1
1.53487471919431,1
1.92282653703202,1
2.31632949204335,1
1.68309387577779,1
2.24445197120235,1
1.80379568972247,1
1.53694156114951,1
2.9455563182442,1
1.57973297531302,1
2.37849502645788,1
1.39933049874822,1
2.23963191990038,1
2.70049973620273,1
1.54031888756148,1
2.37012837513793,1
1.39324461303061,1
2.70812461196129,1
1.07666976870611,1
1.09772967208556,1
1.29499166257028,1
2.85911646293547,1
1.12772977248971,1
0.933465285029044,1
0.962186940518025,1
1.05029642391863,1
1.38389890562767,1
2.82119530324481,1
1.35186792055451,1
3.20069725761361,1
0.992988763098864,1
1.28910682095894,1
2.17793522658171,1
1.91290674584758,1
1.20087886260183,1
1.34779233046658,1
2.39941175139899,1
1.79188209318582,1
1.44581936396679,1
3.00036314020328,1
1.5767257189136,1
1.94047568967892,1
1.54492232026748,1
2.38696118365087,1
2.11591891408665,1
2.53092199130121,1
1.65436083337976,1
1.65820438065968,1
1.66846469007561,1
2.5156911585009,1
1.71907590213843,1
2.10971799417735,1
1.73192691372113,1
2.27503099242686,1
1.67447050538169,1
1.57940559557674,1
2.87968689172838,1
1.5719832419568,1
1.68899047322487,1
1.51347426881452,1
3.1123519875728,1
2.44563867788138,1
1.74095147491728,1
1.64789386531765,1
2.31474618037893,1
1.88416036672613,1
1.92833685900509,1
1.74299855761416,1
1.79064141582923,1
2.33176564761963,1
1.34132100149062,1
2.19956323117009,1
1.81197259448261,1
1.63331356311366,1
2.67998279676628,1
1.49134831090637,1
3.62772816098091,1
1.49191318856354,1
2.16323735793444,1
1.87234596997062,1
2.70471807554679,1
1.56542735561838,1
2.46561613016237,1
1.62831632034028,1
2.87476345295128,1
1.00290368591859,1
1.23948196016372,1
1.13042098017812,1
1.40713490591126,1
1.86666829211051,1
2.19673617352795,1
1.62177717609932,1
2.98866894384371,1
1.68205145436145,1
2.49770000340219,1
1.79915434534003,1
1.58943567504153,1
2.14362378824004,1
1.82784004590563,1
3.0323285578357,1
1.03655261354953,1
1.31957552725739,1
0.936422663966183,1
2.64523243791693,1
1.45634991327443,1
2.99128550756579,1
1.56549725829322,1
1.87988909518964,1
2.32278661269555,1
1.61536964033126,1
1.59540569196436,1
3.4061941441938,1
0.994919496610601,1
1.38512525911942,1
1.97217671418116,1
3.22494119526447,1
1.4344144082431,1
2.00659942224885,1
1.63588239141995,1
2.06514326573982,1
2.25159382012302,1
1.87755355717623,1
1.72315246833949,1
1.85492333620493,1
1.58185561148845,1
2.90437741508366,1
1.55319066709105,1
2.17840690061647,1
1.94942272281754,1
1.60586546200344,1
2.2222133207116,1
1.16806478857883,1
1.2848216645591,1
0.973869009965318,1
1.31277946026688,1
3.07346627260537,1
1.41674636912339,1
3.20447182006383,1
1.70919005906888,1
3.42102838890796,1
1.36650879507482,1
2.45718325638551,1
1.07370083219054,1
1.09348101745917,1
1.21552816251571,1
2.12731830148837,1
1.8354335471448,1
2.2486219012896,1
1.46389772213066,1
3.25173062448131,1
1.40089677143858,1
2.94561011559039,1
1.42454255101411,1
3.25162722276821,1
1.3692482136002,1
1.76374897227581,1
1.76086223231005,1
1.64432837631622,1
3.14448975071806,1
1.13829792498722,1
1.13240062549963,1
1.41191332433914,1
2.78187708453546,1
1.04939257134702,1
1.13617616512446,1
1.4684076395195,1
1.63204940157517,1
2.3769041196921,1
1.8858238454082,1
1.82852281822692,1
2.45991457650551,1
1.48204284293701,1
2.35141075572788,1
1.82645599596217,1
1.46290400785043,1
1.99056649790254,1
2.38558850127193,1
1.15848493152573,1
1.182345338716,1
1.41415552152165,1
1.75138276401324,1
2.92965927878929,1
1.66963417500445,1
1.90229624100043,1
1.94748469321982,1
1.57502052764716,1
2.36470426742769,1
1.88222794462036,1
1.53669372307045,1
3.3692577156399,1
1.48574351472016,1
2.22864377145271,1
1.45844471415413,1
2.34577018832161,1
1.85219977949119,1
1.40123859874923,1
2.88275566487496,1
1.08142366222326,1
1.39052380858164,1
1.49871035165188,1
2.95805319323173,1
1.56638853721916,1
2.80027209951716,1
1.5119911597889,1
2.30269151258793,1
1.27290976546157,1
1.07474729703296,1
1.63352336179177,1
2.51464774751288,1
1.0827856348041,1
1.49702308485447,1
2.49170033088905,1
1.45752061706538,1
3.66064216015885,1
1.46164999084434,1
2.90194655243062,1
1.55966654960405,1
2.83885823641196,1
1.39053390703756,1
1.09313689234939,1
1.08961022192103,1
1.34032480233837,1
1.77774828980438,1
2.12526322297354,1
2.20936828174848,1
1.70404295216761,1
1.14421765887979,1
1.50921202104936,1
1.51088200792682,1
1.96396992177118,1
2.06166275625355,1
1.59276688521702,1
2.25775618632919,1
1.71380347809679,1
2.7482923682009,1
1.65475597275994,1
1.54949805091561,1
3.89525547383034,1
1.45150163625191,1
2.94466165593924,1
1.5312540754439,1
1.38692094361779,1
0.971337799912166,1
1.04902158093489,1
1.27445625786088,1
3.1548920218975,1
1.5481677675612,1
1.71428693594554,1
2.14373706388118,1
1.93471951070104,1
1.67147168926401,1
1.77919438901208,1
2.04846503850027,1
1.66782815782102,1
1.71515697356724,1
2.12147308777295,1
1.667763333828,1
1.91691352870458,1
2.28565132560828,1
1.48451318457159,1
2.93804431131841,1
1.49244521845144,1
2.40625498265957,1
1.38370052308362,1
2.27146250869046,1
1.88936664189767,1
2.30308813515996,1
1.72386646366348,1
2.19504148259239,1
2.00376088157727,1
1.63862605361661,1
2.19816039553881,1
1.87674534726706,1
2.18639087241632,1
1.94819950020068,1
1.60744749073861,1
2.87422808499205,1
1.56841106134614,1
2.40953666309136,1
1.56240036208591,1
1.77682051241161,1
2.02205934134676,1
1.66213487445926,1
1.95105592265169,1
1.82071881986952,1
2.65696548719141,1
1.40890300609653,1
2.7869406701795,1
2.10810703435047,1
1.80471272354126,1
2.27324112942233,1
1.68660655740272,1
2.06165607621566,1
1.83439319064875,1
1.55237161977613,1
3.5549983423693,1
1.13742831013532,1
1.26312501772798,1
1.86749101120143,1
2.51243037159162,1
1.68344500296039,1
1.66296660812297,1
2.52984965143401,1
1.5554213560477,1
2.94250933788291,1
1.52935514109682,1
1.53461359829188,1
3.31288593280376,1
1.337813161066,1
1.47707985399259,1
2.78228037598305,1
1.82132923370028,1
2.41378195295838,1
1.68756187333257,1
3.47166235574313,1
1.6464565397143,1
2.20278257721462,1
1.56432544674715,1
2.53408612921379,1
1.6583318030449,1
2.08984391425539,1
1.54414910560227,1
2.54134048028985,1
1.75682496494303,1
1.62175578168288,1
1.65715148944074,1
2.03998647580505,1
2.0215679397598,1
1.64359771099534,1
3.00940495176408,1
1.57263427565445,1
1.07812234939838,1
1.04000011111361,1
1.35801111149881,1
2.34791201932932,1
1.71680162198037,1
1.81144740202502,1
2.41696940007889,1
1.08470498073964,1
1.13773819274361,1
1.21298336819276,1
1.17153135384129,1
1.59971700598599,1
1.55636981923855,1
2.82862338534254,1
1.61313714319237,1
1.98505346772517,1
1.97037265620903,1
1.77853200835172,1
2.77355062132975,1
1.61323221606527,1
2.16741913375925,1
1.75443580169609,1
1.90512026828131,1
1.61984767169746,1
1.65970151552582,1
2.67507142502495,1
1.38226244951727,1
3.34785068747646,1
1.41475642255514,1
2.70004136944105,1
1.46138078468956,1
2.55850557146351,1
1.54916537084679,1
1.77438534731834,1
2.2287499863805,1
1.16625638777652,1
1.34678354315507,1
3.45564421857251,1
1.32708275471853,1
2.65879138796343,1
1.23931278843724,1
1.4175861721958,1
1.8696632882344,1
3.36727046209623,1
1.45076525488603,1
2.48093488164984,1
1.33011662060384,1
2.07780984135881,1
1.89094243396241,1
1.93280889649854,1
1.87491483909971,1
2.27481516097568,1
1.58422446535965,1
3.87466381258499,1
1.37493137730437,1
3.59736470816195,1
1.23374398820846,1
1.32788703570124,1
2.81365155359274,1
1.72254539564474,1
1.99322963621613,1
2.21495758836423,1
1.85034155381384,1
2.555533325122,1
1.49201456228875,1
2.87619025829975,1
1.49947178419115,1
3.58955385133094,1
1.40273580638261,1
2.52236923254011,1
1.52079174569748,1
2.29590333006315,1
2.04582506913835,1
1.90511463809281,1
2.60678247302611,1
1.25590689761232,1
0.955654307877808,1
0.988895809632772,1
1.30502579757906,1
3.03662976066598,1
1.38467133316895,1
1.92049244647032,1
1.73127049881513,1
2.40357897621447,1
1.89555517611625,1
1.53076702253654,1
2.60516245340819,1
1.00753373497382,1
1.38446333851865,1
2.23341917810106,1
1.14412422705311,1
1.28521868964875,1
1.27428520123541,1
2.16102778280824,1
1.49713443380318,1
1.96102050595615,1
1.6897830625836,1
2.08579021344775,1
1.93805522943778,1
2.26316970215926,1
1.94785930840685,1
1.56381179427827,1
1.87389972133361,1
1.98462837986845,1
2.02329885838785,1
2.0472350827312,1
1.54636342240677,1
2.72492552939116,1
1.63888753259177,1
2.65910513221496,1
1.54892624185656,1
2.45340769693373,1
2.09286018171765,1
1.87648160481755,1
1.80458675504218,1
1.59149703763212,1
2.95043647941612,1
1.17196139902788,1
1.12010325721854,1
0.973183502473084,1
0.994898469640943,1
1.30043853456863,1
2.19426553132989,1
1.65972947867043,1
2.78773990361772,1
1.15737717966905,1
1.3864642794726,1
1.91972742352458,1
2.16250244555608,1
1.51756489660805,1
3.21453028679466,1
1.54675587969488,1
2.58808634544171,1
1.46444857535812,1
3.08867457081473,1
1.03950675597818,1
1.36363121766886,1
2.13146775787807,1
1.94740968067849,1
3.93994518948273,1
1.01706821556154,1
1.47480586356349,1
2.52619531796216,1
1.74328248527641,1
1.56474503004543,1
2.35762497021162,1
1.99558709603603,1
2.15509135191764,1
1.56988552637066,1
2.78380430491885,1
1.47956219418263,1
2.54626598313512,1
1.52342579658969,1
2.37603576561037,1
1.90553862363668,1
1.53841939252081,1
2.61072538862874,1
1.61256635932045,1
2.40817387936999,1
1.65382637036414,1
2.34714805013101,1
1.40693543520318,1
3.52735828627868,1
1.40022804485722,1
2.95583440360654,1
1.47179124027351,1
2.71097872921101,1
1.57822980586558,1
2.72662518264024,1
1.6531767879161,1
2.60810744274121,1
1.80412428020824,1
2.65772373747273,1
1.5899337925171,1
1.71591173807071,1
2.70819018311609,1
1.50897429236378,1
3.15045394554957,1
1.05358373406401,1
1.07056776383752,1
1.17486934236821,1
1.46062208263861,1
2.12253589199265,1
2.22175724580633,1
1.49811244832621,1
2.66022571971578,1
1.05839123235964,1
1.14342668852368,1
1.45300772527268,1
2.43583843511006,1
1.23042050475498,1
1.46227445175676,1
3.98132136167495,1
1.10611372763472,1
1.41877820176905,1
2.10909135679702,1
1.68459775030418,1
2.1190621947981,1
1.5961595428445,1
1.83855390294292,1
2.45295712815487,1
1.60880390547735,1
1.70803664509549,1
1.93565761502925,1
2.22924002746408,1
1.77188246887182,1
1.41680922530613,1
2.94116632639043,1
2.55392724160799,1
1.49045397710167,1
1.43374964203492,1
2.80819780370706,1
1.4059941016477,1
2.54042098598871,1
1.54080519302702,1
1.73413404042537,1
2.8813862317217,1
1.04757469093417,1
1.29087343686751,1
2.43058643537657,1
1.77647798630442,1
2.12524673400956,1
1.15493236654521,1
1.34226908707888,1
1.17114623254059,1
1.62536458712636,1
2.43459394405597,1
2.00975975575849,1
1.66232217337179,1
1.62344926354544,1
2.85005716606658,1
1.45008687285994,1
3.25749787807966,1
1.04574795742323,1
1.24366469475419,1
2.42370586739875,1
1.42520402335633,1
2.81595050902662,1
1.68391229410953,1
2.13041691257065,1
1.9561605122759,1
2.25349677028314,1
1.21555828651405,1
1.31413157119857,1
2.18436342151753,1
1.7139711354489,1
1.61634939928817,1
2.95927341193478,1
1.46413156032486,1
2.95126332340631,1
1.37937939537606,1
2.88798902910146,1
1.29811195856051,1
2.78658435662991,1
0.998870514286746,1
1.27536871273596,1
1.73034964412074,1
2.11001968082978,1
1.61496567240788,1
2.22927482617995,1
1.84447706737906,1
1.79031565342141,1
2.30095818541664,1
1.52581706560713,1
2.35850893443348,1
1.496358287577,1
2.70461671873955,1
1.80936510667871,1
1.69088263691278,1
1.60182844144301,1
2.42480778095677,1
1.64288909561803,1
1.95468012820682,1
2.49537080268362,1
1.73653201183137,1
2.43564383038061,1
1.48635215432742,1
2.45955019925512,1
1.94734953625135,1
1.63079221822701,1
2.27664433104589,1
1.69092123260522,1
2.17872458758016,1
2.37277297004316,1
1.9169665933442,1
2.16082914087448,1
1.7625683719434,1
2.60985152919697,1
1.09175815279885,1
1.75196584577264,1
2.07372214395773,1
1.73104465454469,1
1.12728110370467,1
1.37405192197826,1
2.90423983028927,1
1.49063295076014,1
1.5032425084417,1
1.46149532081976,1
2.77047085133605,1
1.45981292013697,1
2.18656867206446,1
1.55610255848181,1
2.64377064766334,1
1.49973468017472,1
3.38247785851003,1
1.11255503525015,1
1.29691950006609,1
3.22812906454041,1
1.06529926675029,1
1.32924180930276,1
3.99436646387882,1
1.71878479158089,1
2.37104449646561,1
1.46657339983947,1
2.18012287365997,1
1.51918754864833,1
2.30129177769691,1
2.21297992255925,1
1.65386381590831,1
3.10408778528538,1
1.44534529808781,1
3.40160705226274,1
1.31548626651731,1
2.31161370730692,1
1.41244773224379,1
1.92156749192856,1
2.17557113588094,1
2.03151179149277,1
2.12692485118261,1
1.6107373673257,1
2.10925330684368,1
1.73982012011871,1
2.25855958634361,1
1.69406507657964,1
1.33631664533278,1
1.04047026641261,1
1.26033780897302,1
2.4187645576269,1
1.45257596098046,1
3.56530479259689,1
1.63800735474093,1
1.72266680147817,1
2.33298015967077,1
1.58168999296236,1
2.91176718660261,1
1.42754968877371,1
2.58172788903987,1
1.05990769300478,1
1.08425525815305,1
1.01417434796103,1
0.967900552208484,1
1.01006917080978,1
0.953600723686895,1
1.15602829804235,1
1.1741690264651,1
1.32931054081899,1
1.42418190905459,1
1.90005464775842,1
1.93904062916143,1
1.52736961917314,1
2.71503331327713,1
1.88338073916713,1
2.3288882643738,1
1.24304747727945,1
1.15718173131502,1
1.38677763745305,1
2.8962677080059,1
1.32186425446086,1
2.41291786572077,1
0.981874009395167,1
1.32299619784914,1
3.00872494213651,1
1.43388099569936,1
2.3482864143351,1
1.66366917402019,1
1.78204103352112,1
2.58116889783942,1
1.7092641950706,1
1.62820333661812,1
1.04572990568058,1
2.90924572699294,1
1.61790173239535,1
1.65674820102773,1
2.65762701961929,1
1.62884714899379,1
2.52945987969337,1
1.67381232572582,1
1.64425084595241,1
1.10268289331486,1
1.51247120370765,1
2.35980497828588,1
1.50987833871343,1
2.21797922093347,1
2.203317329448,1
2.04218913978354,1
1.69886305511115,1
2.2657585872541,1
1.14502933709794,1
0.868855267347614,1
1.2905002718104,1
2.54360632087874,1
2.13977511630506,1
1.62767628195038,1
2.57457481678104,1
1.16150778282222,1
1.3714949624861,1
1.52851799861686,1
2.02211124308809,1
2.08773798845733,1
1.61283413474548,1
1.76527659656494,1
1.60074527802401,1
2.73205247569947,1
1.83214344266381,1
2.05204441121472,1
1.51347359383147,1
2.38309352426578,1
1.54481256085655,1
2.65423973173406,1
1.08687993771267,1
0.912010738609035,1
1.25777606494526,1
3.53757473826268,1
1.1275511031311,1
1.10480716782417,1
1.15978339817023,1
1.0213612050734,1
1.08088127466415,1
1.37256333081551,1
2.40191544457459,1
1.5713233388315,1
1.55729288624301,1
3.04800753873409,1
1.53001727198644,1
2.50163291155521,1
1.57416382455103,1
2.01911656238805,1
1.83266426270048,1
2.31244399672733,1
1.34921505311792,1
1.05211734087123,1
1.29379873339635,1
2.02247187136674,1
1.80649754678062,1
1.63735099267772,1
2.76543454023986,1
1.5725081321936,1
1.91590318497869,1
2.13334532879221,1
1.7210911352383,1
2.11289215816353,1
1.58332610365686,1
2.98736442642683,1
1.29160562528708,1
1.37890987793089,1
3.26918307877041,1
1.2111327512889,1
1.40758791360162,1
1.52586438967757,1
2.67831038155003,1
1.54829044063191,1
1.71470197826985,1
1.75351093475303,1
2.37811174823694,1
1.12666950544379,1
1.08912756448656,1
1.31528984894058,1
2.26387881786942,1
1.18435160383662,1
2.86824618973192,1
1.88221057468437,1
1.59102224261794,1
2.62171231674752,1
1.77666591383768,1
2.33739763298958,1
1.4883083284118,1
2.15453485617838,1
1.56476054212427,1
1.69083494624354,1
1.81404106057117,1
2.73985639402748,1
1.5133028665746,1
1.85129300338673,1
1.73672682050641,1
2.96434102726914,1
1.62776039642743,1
1.5175572656439,1
0.931530181466799,1
1.06936440629995,1
1.07307055764289,1
1.3661967157376,1
2.52436436565763,1
1.52634750938253,1
2.1232662683609,1
2.35143366740656,1
1.68649295503286,1
2.27414470184871,1
1.40853018841972,1
3.29392072144013,1
1.63948320037305,1
2.16767751756403,1
1.04657652970934,1
1.11060607453134,1
1.14921722840486,1
1.14288952046395,1
1.61060362282912,1
2.48666024033893,1
2.10340349731392,1
2.19166082900367,1
2.40536030165524,1
1.55626235947285,1
2.70488744595571,1
1.59931398104188,1
1.13410612341646,1
1.34546641234292,1
2.31843282818349,1
1.49398512801289,1
2.59035953314546,1
1.49044375074294,1
3.01954651002767,1
1.48196568258016,1
2.5957220029806,1
0.922085923053734,1
1.1207869791147,1
1.05609963039541,1
1.17937006347452,1
1.30967944858575,1
2.59173993037,1
2.25397205476548,1
1.77594121480058,1
1.89013464783615,1
1.73614205661023,1
1.20355899583906,1
1.42661137242649,1
2.25299684725812,1
0.964112710806184,1
1.05647219607273,1
1.07394874655152,1
1.54529767378595,1
1.65410125728594,1
2.5335996744533,1
1.46567766563128,1
3.60848966001865,1
1.41584511730582,1
2.67945574160449,1
1.61232086555539,1
1.49369005400277,1
3.31698315006543,1
1.36110907794453,1
2.1366313177441,1
2.2040842985236,1
1.42003234953164,1
2.96552883607434,1
1.48008088260429,1
1.07453277892144,1
1.43445980324768,1
2.39198780722026,1
1.86450892265895,1
1.73484851384299,1
2.4290782524139,1
1.56517336660273,1
2.22642346307571,1
1.57463701302749,1
1.7027548811084,1
1.82614000685414,1
2.34562042478712,1
1.5754993244595,1
2.58105365453741,1
1.44447450879186,1
2.73147324334701,1
1.17205354893965,1
1.09361570399694,1
1.62419527181216,1
2.49496065410457,1
1.53007385937468,1
2.41710435517104,1
1.21583299198814,1
1.27938641808044,1
2.2308997292859,1
1.01082392254242,1
1.36619848823552,1
1.81601077727317,1
1.74903801544261,1
2.17534352467807,1
1.72178443227391,1
2.75069990874409,1
1.18498418278735,1
1.19688439724961,1
1.43856312712646,1
2.90309100059042,1
1.28497931290135,1
1.1873028704366,1
1.14251400976857,1
1.15509338224892,1
1.76692585906415,1
2.29657957621646,1
1.50248872159976,1
1.96685030844567,1
1.75607966837534,1
2.18417426979433,1
1.70406677508932,1
1.5250977100411,1
2.48618757670161,1
1.35432482773854,1
2.69795390765186,1
1.77311617888418,1
2.01509472697541,1
2.16130912868748,1
2.09588848571042,1
1.63530783617884,1
2.24697005136649,1
1.46345737722751,1
2.24779287004835,1
1.44994743559757,1
2.80595426829877,1
1.61861805870191,1
2.53733730474206,1
1.16926517814021,1
1.2055675421008,1
1.40450942089572,1
1.45395604016415,1
2.30169252997199,1
0.955391235369184,1
1.29976973054805,1
2.51550528408234,1
1.81600618040449,1
1.78465228678219,1
2.02050052902571,1
1.80845115542345,1
1.99205617235855,1
1.97904899499693,1
1.63394600412674,1
3.63338789246679,1
1.66752178828553,1
1.80718971356692,1
1.51619080322257,1
4.34507168707226,1
1.44560402490407,1
2.69958034902088,1
1.4163020343299,1
2.85006410427149,1
0.998503820455506,1
1.19081964346437,1
1.22150360675472,1
0.909835841474904,1
1.25931002113375,1
2.68703659661812,1
1.16489996760737,1
1.18424248951763,1
0.990275799448203,1
1.60379990735093,1
2.17216840359065,1
1.75422107481189,1
1.89658955524372,1
2.18787901212747,1
1.46143070612208,1
1.26169314647443,1
2.09076277019407,1
1.99429279322237,1
2.7378310121868,1
1.1337394147485,1
1.18776701945099,1
1.1407281954134,1
2.70392528128258,1
0.992671678852645,1
1.06504339029685,1
1.09369112966417,1
1.15182651066148,1
1.41688482567047,1
1.04819251118091,1
1.04381572122554,1
1.25150539988331,1
1.0292989870047,1
2.51062981547914,1
1.81591632390813,1
2.36055585407081,1
1.48203150537533,1
3.66397845230747,1
1.18995788146042,1
1.19980791792983,1
3.1738588341702,1
1.04513685655727,1
1.10254394867352,1
1.29269103625645,1
1.09273771953968,1
3.04168484835402,1
1.37200561951931,1
2.57296926804051,1
1.18824881171789,1
1.34440108948818,1
2.7728587757185,1
1.39640333468175,1
2.1870613257674,1
1.22997612919577,1
2.29076541112593,1
1.2626680250205,1
0.957190951119923,1
0.986186052149278,1
1.26831384201088,1
2.77592005848013,1
1.37653278928972,1
2.50669639465786,1
1.38508769907229,1
2.5878815704792,1
1.3850759715578,1
2.91941657570018,1
1.64121764782064,1
1.72065987872884,1
2.4312437601838,1
1.65480076192997,1
1.77248025452093,1
2.49366968611406,1
1.64074335982284,1
2.23378152608759,1
1.75560202175078,1
2.44023808412113,1
1.61414737276982,1
3.41762099342791,1
1.46172623125226,1
1.9754814478336,1
1.93116965841408,1
2.28559627326487,1
1.59264546751657,1
2.6205833648687,1
1.61026189392479,1
2.45972183041448,1
1.59685504338448,1
2.3712807119067,1
1.17189946403593,1
1.20119869370954,1
1.11038247636472,1
1.41867315377313,1
1.60345561274258,1
1.92239662650028,1
2.51993052999252,1
2.11009365043715,1
1.59523198810152,1
2.12765287048622,1
2.18660492450765,1
1.62829056542845,1
1.65754278025524,1
2.3375470181878,1
1.57019466184031,1
2.58018043641529,1
1.49211426099915,1
2.8309466038667,1
1.13095613472668,1
1.42708695851315,1
2.15072577840716,1
1.81000852525643,1
1.92782375468773,1
1.72798560100707,1
1.94911250293702,1
1.7695745228658,1
