height,val
4.03753317037316,1
4.01344506145747,1
4.03413626082154,1
4.03488669832179,1
4.04139074586828,1
4.04850672591284,1
4.05862965027239,1
4.07316967648414,1
4.0918043449562,1
4.12355739780851,1
5.01635750390903,1
4.05206327532702,1
4.05074024219459,1
4.04973713355982,1
4.04841603192423,1
4.02761175333507,1
4.02035938045127,1
4.01777719498679,1
4.01747625007063,1
4.01508271641155,1
4.02189032730721,1
4.03626908825118,1
4.04206730989177,1
4.04246997075255,1
4.04789852611677,1
4.04081139193766,1
4.07235166438155,1
4.0872968735482,1
4.11492182094312,1
5.07242422893476,1
4.05555455201824,1
4.05327908389901,1
4.05196122229389,1
4.05074721428837,1
4.04974870571896,1
4.04844296003568,1
4.02769950774791,1
4.02036930353138,1
4.01779913677465,1
4.01750005387904,1
4.01511145945415,1
4.02173931486872,1
4.03613366306673,1
4.03121537355821,1
4.04162143937154,1
4.02997088191667,1
4.06230168167302,1
4.0722892317779,1
4.0665716392847,1
4.11924789748781,1
5.11510230647159,1
4.05847120115739,1
4.05643517313447,1
4.0547953256011,1
4.03626832525147,1
4.03909853815434,1
4.05138786196491,1
4.0455662134054,1
4.0487559981107,1
4.0197482819946,1
4.02058069101529,1
4.01829939016273,1
4.0180405049815,1
4.01578771305619,1
4.01327989408709,1
4.03316321504673,1
4.04378358647866,1
4.03090900792574,1
4.04216187968082,1
4.05560193963121,1
4.06859981065173,1
4.06519270433992,1
4.9035197329243,1
4.02264631333843,1
4.02580967378897,1
4.03493958468853,1
4.01625723676001,1
4.01347023819743,1
4.03109026062299,1
4.04084879020044,1
4.03553474359791,1
4.03996447478742,1
4.03390007334321,1
4.0404570926348,1
4.95012206355117,1
4.03902364241331,1
4.04445908599458,1
4.02306749137104,1
4.01812830882526,1
4.01775201816284,1
4.01541771828937,1
4.01319389917458,1
4.03418287365492,1
4.03368673261964,1
4.03996690460021,1
4.04555332257653,1
4.0510258346094,1
4.06728266191938,1
4.07702043820957,1
4.10700226708168,1
4.90415874553501,1
4.02040776640981,1
4.03641207421875,1
4.01900529319488,1
4.0173526082791,1
4.01488471317546,1
4.02315905380998,1
4.03521048845057,1
4.03379312632151,1
4.03284316280657,1
4.05466483093017,1
4.06939101522145,1
4.89001638242297,1
4.01549953757176,1
4.02820271289759,1
4.01774321693656,1
4.04202165056914,1
4.0134987898854,1
4.03425173891895,1
4.04311567104472,1
4.04178919708787,1
4.05317570445818,1
4.05494475362539,1
4.96005167458787,1
4.03286941891937,1
4.04709910390789,1
4.03166061513246,1
4.02488374544308,1
4.01599717967865,1
4.01529226471851,1
4.0132817102641,1
4.03386742787778,1
4.02815695691017,1
4.04035998570512,1
4.0460619827194,1
4.04355591541659,1
3.81934518328071,1
4.08250076913218,1
4.11438032271803,1
4.90976461527409,1
4.16259017041816,1
4.4468033021022,1
4.95433163485002,1
4.03943320367206,1
4.04154119132615,1
4.04585492857843,1
4.01265847972091,1
4.01763720916543,1
4.03589397429344,1
4.03756534699499,1
4.03514196945948,1
4.04485167682769,1
4.03862443103094,1
4.04785308045993,1
4.05809191218071,1
4.04726439294294,1
4.07147600288136,1
4.1223303327739,1
4.90263969227494,1
4.04364827823377,1
4.02006900394188,1
4.01684300195345,1
4.01645657182843,1
4.03541261405088,1
4.03215027278275,1
4.07139812937933,1
4.04682643222291,1
4.02859709161735,1
3.70475875233814,1
4.89932169200607,1
4.04595423367438,1
4.02057925003061,1
4.01867270076241,1
4.01549871592096,1
4.01315619244087,1
4.03293250681582,1
4.02958720548383,1
4.04177161707953,1
4.04512079687724,1
4.04645716575433,1
4.05290937689103,1
4.0847741788311,1
4.10984221844338,1
4.96942788789554,1
4.01772723159537,1
3.88956702155269,1
4.04677117749057,1
4.02051067403196,1
4.01823008085838,1
4.01796724767773,1
4.01569348849285,1
4.01320506816433,1
4.03350560657523,1
4.04257990892887,1
4.02663854145989,1
4.04273399389854,1
4.05611083726324,1
4.05539680008257,1
4.07254870921918,1
4.10919775655379,1
5.15841467583623,1
3.67341093109044,1
4.04410611909165,1
4.05918034760633,1
3.78992982484771,1
4.0347436248568,1
4.03308774710556,1
4.05377657890693,1
4.05266563511344,1
4.05160588193915,1
4.0504700182713,1
4.04941630450476,1
4.04766764174948,1
4.02050326602869,1
4.01894878668029,1
4.01872962131812,1
4.01678729496244,1
4.01426514280963,1
4.02780359544547,1
4.03673305929676,1
4.03494482669443,1
4.03676014512746,1
4.04752099311216,1
4.06391142253095,1
4.13904613657899,1
4.89552829605609,1
4.02031767184482,1
4.02694633460275,1
4.02597937370319,1
4.04619845646614,1
4.02924694701981,1
4.04708278597872,1
4.17349715540778,1
4.96496296103136,1
4.04730220688424,1
4.04793213632208,1
4.01685861229165,1
4.01933985732656,1
4.01859447128503,1
3.54809659378734,1
4.01403771556511,1
4.03024556466705,1
4.04024000471841,1
4.03259207173343,1
4.04080414658993,1
4.0399402418832,1
4.06403740022519,1
4.07707036962413,1
4.09745212957552,1
4.14046022351493,1
5.09842774633069,1
4.01613860419665,1
3.9830908132604,1
4.08309285654195,1
4.34534807625623,1
4.05365247624589,1
4.04996863994655,1
4.04871498042102,1
4.0460150814198,1
4.02025737009005,1
4.01795480914083,1
4.01767483964982,1
4.01537181431913,1
4.0132097219779,1
4.03436265317395,1
4.03205157374467,1
4.02240526902969,1
4.04411680194367,1
4.05753624860506,1
4.06736964940371,1
4.07350007700555,1
4.10836330123059,1
5.022584321107,1
3.85732315997365,1
4.55087365024353,1
4.09178072718097,1
5.02071845959548,1
4.04958694798659,1
4.03545397677661,1
4.01767926404811,1
4.04766550943155,1
4.0203495582712,1
4.01853890832545,1
4.01830376424805,1
4.0161948902307,1
4.01364797681741,1
4.03150594845479,1
4.04385321998319,1
4.04183164568972,1
4.03984601130374,1
4.03928841691241,1
4.05041129573943,1
4.05281831052972,1
4.10058853362426,1
4.15640009128671,1
4.8848897439618,1
4.04131502209863,1
4.00971724337008,1
4.17351788410102,1
4.61148074674307,1
3.91937977843863,1
5.04211798419386,1
4.05307344420079,1
4.05187760325021,1
4.0506737148524,1
4.04965436086748,1
4.04826949982832,1
4.02060756294836,1
4.01925714564244,1
4.01903956630764,1
4.01723783790085,1
4.01478378385749,1
4.02314818581389,1
4.03716918423533,1
4.04097513199425,1
4.04216584771357,1
3.66722001884516,1
4.03905087188234,1
4.07191939837307,1
4.07121970444362,1
4.12245971738337,1
5.10761741063384,1
4.05772236935006,1
4.05622638059023,1
4.05511135536285,1
4.0524621759157,1
4.05166822119002,1
4.05050643056667,1
4.04946048129339,1
4.04778105662453,1
4.02052055657878,1
4.01900471449119,1
4.01878668388179,1
4.01686896058671,1
4.01435624851944,1
4.02699742234286,1
4.03769547109552,1
4.03432663534062,1
4.04180958480929,1
4.0300216352004,1
4.06144116601246,1
4.07320027044108,1
4.09202670020329,1
4.11559049255292,1
4.97454919244081,1
4.0972135773592,1
4.39308360071217,1
4.05437729852354,1
4.05072255671044,1
3.79247973526896,1
4.04825880195298,1
4.02060541170004,1
4.01925068493262,1
4.01903315907553,1
4.01722832109073,1
4.01477243056262,1
4.02322943996935,1
4.03518065841047,1
4.04260652593922,1
4.03206841318586,1
4.04948752436283,1
4.0392164600086,1
4.07126462337209,1
4.06961577160559,1
4.10447466002012,1
4.64412115114497,1
3.65228112454679,1
4.23212795448856,1
4.51485829929246,1
4.59763642301769,1
4.05506096960414,1
4.05117715333291,1
4.05007710539275,1
4.04883856253604,1
4.04642133778027,1
4.02032907275901,1
3.54588477544351,1
4.01802268305177,1
4.01581950960924,1
4.01330342172279,1
4.03272405892624,1
4.04125551532623,1
4.03785554350438,1
3.65322363240426,1
4.05756977005171,1
4.06261945775313,1
4.07732919885885,1
4.09730087007898,1
4.16966084628512,1
4.97692776291897,1
4.03271240200112,1
4.17887708261034,1
4.04865008701141,1
4.0935784417957,1
4.34037979617609,1
4.02185542491359,1
4.09674809988226,1
4.39035802680145,1
4.31464194367006,1
4.31199201448801,1
4.48662819164781,1
4.05297957440232,1
4.05610193040297,1
4.07050559984065,1
4.08680697998481,1
4.10925237581881,1
5.01311312462455,1
4.02774572370331,1
4.06531012263505,1
4.2936239378775,1
4.02368175544774,1
4.01980949524061,1
4.019471789069,1
4.01788861079987,1
4.01559559101958,1
4.01311777128418,1
4.03351714406316,1
4.03032527471187,1
4.04051225076125,1
4.04364029048945,1
4.05602318190426,1
4.0655103543771,1
4.07013857165109,1
4.10857712515933,1
4.94360164373441,1
4.05255730871562,1
4.17008844533604,1
4.06020736942115,1
4.05334164152127,1
4.05635448871249,1
4.0539251273974,1
4.05223744518519,1
4.05142079245432,1
4.05034900098945,1
3.80229465736296,1
4.04727836237335,1
4.02044787815799,1
4.01875562066576,1
4.01853009100962,1
4.01650604442936,1
4.01396207953643,1
4.03055201351278,1
4.04153847786564,1
4.04171814597603,1
4.0239843461248,1
4.04746504354995,1
4.05962521509207,1
4.07750940628818,1
4.09304472213569,1
4.13782010372468,1
5.1251649794099,1
4.07203806024404,1
4.31097678701935,1
4.4892684880748,1
4.34907306854879,1
4.05633660948184,1
4.05120262138843,1
4.05022287202799,1
4.04908260885695,1
4.04687810031596,1
4.02039361602423,1
3.54543181346888,1
4.01830983111294,1
4.01620307520052,1
4.0136559265893,1
4.03148043073857,1
4.02891636573102,1
4.04067335687206,1
4.03985230480301,1
3.57411506029649,1
3.57920750472086,1
4.05873626187785,1
4.10050357666905,1
4.1499637960889,1
4.90033191317657,1
4.04699126333162,1
4.04287790677874,1
4.01623558285883,1
3.94212037480566,1
5.02147129435408,1
4.04657802870291,1
4.04628046445592,1
4.0482868403344,1
4.04655199976132,1
4.02041320788791,1
4.01845028534699,1
4.01820617284753,1
4.01606278197632,1
4.01352206299147,1
4.0319234945026,1
4.03968265803402,1
4.04198457116406,1
4.04061993965991,1
4.05286764836258,1
4.0564227086182,1
4.05886364708857,1
4.10246131391247,1
4.1537486256985,1
4.89773299841431,1
4.09168617923596,1
4.02929739145904,1
4.01665948437296,1
4.02714379343951,1
4.1207846534309,1
4.02477094337528,1
3.73204986231359,1
4.98831779095674,1
4.03851211374496,1
4.02157220985044,1
4.02139472548629,1
4.02015781897473,1
4.01984747069413,1
4.01850810076553,1
4.01643546530005,1
4.01388778832636,1
4.0307692315521,1
4.03831644264647,1
4.04172579031596,1
4.03847839935207,1
4.05301535393631,1
4.03261325428765,1
4.89918810271373,1
4.03861774355376,1
4.01784937762751,1
4.01637661935069,1
4.01536521603455,1
4.03453934296632,1
4.03546979607928,1
3.98701783750888,1
4.19211347883315,1
3.87543076568306,1
5.00026981577991,1
4.05045543195292,1
4.02041812170974,1
4.02185636457875,1
4.02574149536806,1
4.04120656190663,1
4.01615577964241,1
4.02051859736225,1
4.0133910453498,1
4.03010147873365,1
4.02808177966767,1
4.04098935381985,1
4.0388601816645,1
4.0403250887007,1
4.04943890907756,1
4.07423983689885,1
4.09987361956747,1
4.14765854430022,1
4.89969926470156,1
4.06152026293298,1
4.33387472480448,1
5.01495041218011,1
4.05105293248356,1
4.04990643329915,1
4.0487118533404,1
4.04601762196847,1
4.02025780792885,1
4.01795745566269,1
4.01767775452928,1
4.01537550622909,1
4.01320435467863,1
4.03434798048534,1
4.04276799628623,1
4.02807421957543,1
4.02586344131583,1
4.05627207882145,1
4.05090974609108,1
4.06659343278247,1
4.1028966238517,1
5.07795767400387,1
4.10625482049101,1
4.33272063192468,1
4.41306883548793,1
4.05576840588745,1
3.8336425890028,1
3.6971096293236,1
4.89564341913264,1
4.04255753492345,1
4.0454312629898,1
4.04235701811855,1
4.04180513860333,1
4.03972154876487,1
4.03213992605247,1
4.03151574411849,1
4.0407077144528,1
4.04245353631914,1
4.05531466953694,1
4.06437009003544,1
4.06570922749628,1
4.10668715353959,1
4.19469615443257,1
4.9015868524036,1
4.03130723968687,1
4.00154765700203,1
4.71263403586793,1
4.11384436698021,1
4.45783150200661,1
3.65737190009196,1
4.02714608112689,1
4.04908375413692,1
4.02130957154277,1
4.0199911199496,1
4.01970976069561,1
4.01827930845983,1
4.01611814094791,1
3.55421555711201,1
4.03175062702087,1
4.02961707730632,1
4.04097467761058,1
4.04034391533843,1
3.88561615741687,1
4.05615274467984,1
4.06020406699354,1
4.10164374186162,1
4.15517546427091,1
5.13127124810255,1
4.05331017755898,1
4.04309169529466,1
4.0537545522647,1
4.05491581623205,1
4.07405644411444,1
4.05391974281371,1
4.05186618166131,1
4.05068255496843,1
4.04966420386652,1
4.04829226873456,1
4.02733762830084,1
4.02014433722157,1
4.0190712224592,1
4.01725712647638,1
4.04186789646289,1
4.02564897282579,1
4.027428800311,1
4.01792533598112,1
4.03785363304955,1
4.04208219004364,1
4.06237140145211,1
4.07192914402928,1
4.07690943512571,1
4.11839043913715,1
4.95561518749737,1
4.02358848618746,1
3.96288495838198,1
3.50167798600681,1
4.04541649184706,1
4.02239461904388,1
4.04707111697912,1
4.04806302327197,1
4.0432543082522,1
4.01383719783056,1
4.01866014049553,1
4.01677938692192,1
4.01425687246082,1
4.02788528601654,1
4.03990789185966,1
4.04139960369181,1
4.04139173071184,1
4.04302708038949,1
4.06340515642546,1
4.06954362254925,1
4.09458845002423,1
4.13450305013604,1
4.72117657502459,1
4.34991143446229,1
5.03293449905246,1
4.05269190440229,1
4.05140545832088,1
4.05032137939703,1
4.04922007579485,1
4.04718464648989,1
4.02043508760373,1
4.01427439496107,1
4.01839769128974,1
4.01643428447665,1
3.55356591547129,1
4.03076145321026,1
4.03673894243667,1
4.03735575104151,1
4.0366018327914,1
4.04155314360713,1
4.04746902814469,1
4.06583593487839,1
4.09922416644845,1
4.14386230978078,1
4.90107079340641,1
4.01650300806869,1
4.0230229430781,1
3.55572144223024,1
4.2163344722096,1
5.0368271965218,1
4.24573395533262,1
4.42831446021105,1
4.0532583248175,1
4.04909842536266,1
4.04559432403949,1
4.01976356803825,1
4.03952675233512,1
4.01800598994999,1
4.0181637437969,1
4.01361882466345,1
4.03179722986382,1
4.03980919057429,1
4.03716804482022,1
4.04060344221459,1
4.0524589241521,1
4.05487870827648,1
4.07064462946012,1
4.1016894893904,1
4.16059326112876,1
4.90113016269912,1
4.02031201089736,1
4.03937811685184,1
4.02352003332473,1
4.03049084278322,1
3.70335311437543,1
4.26849177219719,1
5.02283270708624,1
4.05202187568083,1
4.03474274068543,1
4.0493432644201,1
4.04774622915735,1
4.02051781598055,1
4.01895816744572,1
4.01873893139779,1
4.01680056671729,1
4.01427985596985,1
4.02766726702677,1
4.03978165103355,1
4.03886853131384,1
4.0411334261182,1
4.04212306365053,1
4.05800457159334,1
4.06528288051187,1
4.09423425226754,1
4.13340095176179,1
5.06881343224912,1
4.06277074335937,1
4.04526675455308,1
4.03683388677342,1
4.05116551883359,1
4.04988413458474,1
4.04968859949897,1
4.04841894338481,1
4.02770257455116,1
4.02018682074808,1
3.54701964584772,1
4.01731479698189,1
4.0149283143671,1
4.02221992111824,1
4.03540101962883,1
4.04031245754595,1
4.03948451278338,1
4.04849389790832,1
4.04991675119489,1
4.06800163069585,1
4.07034436406677,1
4.11985804026204,1
4.90036295578181,1
3.93782904277433,1
4.23801804363272,1
5.02514066885098,1
4.03593121673095,1
4.04107537854004,1
4.01990532654286,1
4.02260493191153,1
4.02158650772696,1
4.02045514776536,1
4.0190870413609,1
4.01887214752408,1
4.01699226644221,1
4.01449627614066,1
4.02562553404703,1
4.03863636812936,1
4.03954725968654,1
4.04162890518191,1
4.04595703620758,1
4.06290505740549,1
4.06404082293273,1
4.09081883587642,1
4.12687302982702,1
4.9013297537234,1
4.04623580300846,1
3.54321597290268,1
4.02117686937838,1
4.02785890366948,1
3.73350424699094,1
4.91827613421133,1
4.0373261395973,1
4.04596861357765,1
4.05753801435383,1
4.05559957978614,1
4.05459107809743,1
4.05443952338082,1
4.0525039523015,1
4.0511961995066,1
4.05014936953443,1
4.04896390445247,1
4.04664396104976,1
4.0203612660197,1
4.01841347489468,1
4.01816911386989,1
4.01601352816285,1
4.01347642388155,1
4.03208154557742,1
4.0390655943106,1
4.04189315942016,1
4.04092008968172,1
4.05322790582568,1
4.05695605243878,1
4.05454056251551,1
4.10207004843983,1
4.16265059547423,1
4.89727692683083,1
4.04382306908735,1
4.02102953425606,1
4.01880313324348,1
4.0451541444739,1
4.00958758381775,1
3.53157840278342,1
5.12252924931283,1
4.05256438752473,1
4.02773590055418,1
4.05278664549279,1
4.05392260222627,1
4.05285118956721,1
4.05180909239132,1
4.05061794089418,1
4.04959213747165,1
4.04811760683274,1
4.02057747600422,1
4.01917500358973,1
4.01895817841725,1
4.01711784757555,1
4.01464193014932,1
4.02425897318805,1
4.03077522233815,1
4.04750153629937,1
4.0404160022234,1
4.0441234329688,1
4.04479089864442,1
4.07382560307793,1
4.0805099005101,1
4.12345980582337,1
5.00127417185487,1
4.0512786823365,1
4.05010027832281,1
4.04886899150801,1
4.04647439754002,1
4.02033692517231,1
4.0183106056074,1
4.01805910699678,1
4.01586746924842,1
4.01334511530784,1
4.01968852128709,1
4.02962071733659,1
4.04121815959792,1
4.04184834529606,1
4.0541558872796,1
4.05631485548855,1
4.07331327738263,1
4.09960520308392,1
4.16352833771781,1
5.17285921298175,1
4.04489405793453,1
4.06301063445108,1
4.06202213385922,1
4.06053085133246,1
4.0516952293856,1
4.05810362035991,1
4.0571633960195,1
4.05590166491759,1
4.05388680910926,1
4.05246847106357,1
4.05110470876028,1
4.05005437720526,1
4.0487898464666,1
4.04646362545065,1
4.02010182860067,1
4.01937163014494,1
4.01785912434938,1
4.01563251675938,1
4.01314351642912,1
4.03298571672544,1
4.04239384679675,1
4.04716153151994,1
4.04732229504937,1
4.03589643242051,1
4.05775588945603,1
4.13331009618135,1
4.06411500606975,1
5.12498249184559,1
4.03589765947087,1
4.12608507975128,1
4.39852503682921,1
4.55515919911602,1
4.59654105668037,1
4.05479756786177,1
4.05102242033464,1
4.04992720507725,1
4.04869639318565,1
4.04615517331898,1
3.54429779596786,1
4.01921694085206,1
4.01760862122052,1
4.01530467749071,1
4.01318925846826,1
4.0341729475284,1
4.04208236333866,1
3.91413267671587,1
4.04476632282966,1
4.04740857329048,1
4.06110823372915,1
4.0805037459084,1
4.08545397271268,1
4.88123652671224,1
4.04544248014184,1
4.01100836089828,1
3.6012504645208,1
5.07304023836265,1
4.03660215123707,1
4.05693764714131,1
4.05214499000556,1
4.05073534960021,1
4.04969665294413,1
4.02067444154185,1
4.0449601518033,1
4.02052118404015,1
4.01631900990937,1
4.01788418235227,1
4.01481909470583,1
4.0225439607109,1
4.03589102037833,1
4.02970378248004,1
4.04143675845086,1
4.04882477860997,1
4.03802645138947,1
4.06972983386652,1
4.06853218854252,1
4.1215133031734,1
4.90075737301059,1
3.9112157341749,1
4.03334366954323,1
4.02380929749791,1
4.27404013836492,1
5.13058588229197,1
4.05183594022016,1
4.05068417145527,1
4.02848595037561,1
4.03172170742986,1
4.05255845728178,1
4.051652818025,1
4.05104325855825,1
4.05000283567662,1
4.04870027226875,1
4.04632766247823,1
4.02008149259497,1
4.01931221769551,1
4.0177622159354,1
4.0155044411538,1
4.01303767674429,1
4.0316748007559,1
4.03219401800675,1
4.04103677279627,1
4.04346992597132,1
4.0555978798277,1
4.05434091660891,1
4.07584718586965,1
4.00183869569769,1
4.65831172381886,1
4.02208039209951,1
4.01785819586156,1
4.0175145840409,1
4.01836549616521,1
4.00576643408579,1
3.57889295387081,1
5.04029998162689,1
4.04468790785358,1
4.05087830977791,1
4.05014743077204,1
3.82084597791453,1
4.04251396623114,1
4.01712430032003,1
4.01721775906433,1
4.01799911927368,1
4.01589070098883,1
4.01337448681971,1
4.03212511549692,1
4.04020034609308,1
4.04111894379049,1
4.041014012512,1
4.04557290185937,1
4.05481105356397,1
4.07768827568405,1
4.09360964321618,1
4.1486407653716,1
4.89920945210293,1
4.01525668793516,1
4.04283733000808,1
4.02018290586349,1
4.0235447845875,1
4.04550272148774,1
4.32921454204941,1
4.93598364484535,1
4.0295020460987,1
4.02181306017091,1
4.03580041800782,1
4.01770655247949,1
4.03788204366073,1
4.0360298660487,1
4.02718656036187,1
4.0362282559644,1
4.04523518669212,1
4.05163653183201,1
4.04783868861452,1
4.06788207155479,1
4.05694533405647,1
4.10678715939713,1
4.18133799404382,1
4.91398193039592,1
4.04651570340266,1
4.04350653569807,1
4.0168551470842,1
4.03180918701706,1
4.04159232298585,1
4.02574146658057,1
4.0278829042141,1
4.03920796893307,1
4.04047473679758,1
4.04581900124075,1
4.04567489948551,1
4.05070546665697,1
4.08640016244574,1
4.1026216556125,1
4.90762312883406,1
4.02012282347,1
4.01941086103515,1
4.01792347376785,1
4.01571843497164,1
4.03151204677036,1
4.04373132483126,1
4.00230158917737,1
3.64993928743522,1
4.95766012201218,1
4.01528281730943,1
4.02361557087265,1
4.02419642275708,1
4.04458348376301,1
4.02012320496888,1
4.03577282807852,1
4.02219584640801,1
4.03449327121723,1
4.04014550509905,1
4.0405003241946,1
4.0461505405675,1
4.04743515500279,1
4.07088551341877,1
4.08475890142139,1
4.11457227804031,1
4.83129597306436,1
4.0202813718285,1
4.02256097134145,1
4.01778896008547,1
4.01578387477681,1
4.01328050884671,1
4.03238372175482,1
4.04425717014263,1
4.04171091213941,1
4.04161617918338,1
4.05304229060252,1
4.05403322581556,1
4.0545819685157,1
4.09695220616867,1
4.17530575676108,1
4.89029120500211,1
4.0158312780099,1
4.01931730865982,1
4.01785182786569,1
4.04414311603225,1
4.03474384737046,1
3.80582534586563,1
5.05933096488015,1
4.0467549178905,1
4.05177382335824,1
4.03888936809163,1
4.02214728965519,1
4.021582451283,1
4.02057578750734,1
4.02007022110245,1
4.01909498667648,1
4.01741373833165,1
4.01505694411756,1
4.013545279822,1
4.03384344173976,1
4.03008297173429,1
4.04161597563657,1
3.65362371559893,1
4.04983176177529,1
4.06092077766628,1
4.07898708233877,1
4.11475423201119,1
4.90978673020215,1
4.04198205928957,1
4.01978523008839,1
4.04430736579942,1
4.0349915502281,1
4.02547353628785,1
4.02796994251035,1
4.02832154881085,1
4.04058386921338,1
4.03973218944766,1
4.05440728619471,1
4.05837877522814,1
4.93384265055733,1
4.02045918100702,1
4.0239781567834,1
4.01691743338049,1
4.01594698802669,1
4.01550131487026,1
4.01307420645008,1
4.03327017159916,1
4.04041170277908,1
4.02807456926409,1
4.04232002328633,1
4.05560364683789,1
4.05446349984371,1
4.08146159549572,1
4.12306814730508,1
4.90633332907977,1
4.0325391055741,1
4.01939459925188,1
4.01789715892444,1
4.01568321877433,1
4.01318693909517,1
4.03574559339562,1
4.04322054649574,1
4.03230110230807,1
4.04732803664217,1
4.01559966736491,1
4.94002636524384,1
4.04452442072301,1
4.03587902043849,1
4.04564247960462,1
4.038148232642,1
4.03671302005979,1
4.01540195769149,1
4.01378948698169,1
4.03460998499187,1
4.03068181399499,1
4.04155167306215,1
4.04796996369782,1
4.03331137126005,1
4.07182631467208,1
4.14484271657348,1
4.05830011876028,1
4.8985821995984,1
4.01119188731865,1
4.436026891506,1
5.05647084072576,1
4.05769403086101,1
4.05645210571851,1
4.05408967042433,1
4.03470228834957,1
4.05216927153057,1
4.02411385881849,1
4.0492803069579,1
4.04745827072451,1
4.020235684303,1
4.01972184160632,1
4.01845170833607,1
4.01645072849756,1
4.01393405579095,1
4.02993961673925,1
4.03781053416638,1
4.03668969670752,1
4.04026220692847,1
4.04033705063787,1
4.06384988879018,1
4.0724170956167,1
4.09743809178034,1
4.14098632631077,1
4.06512102255898,1
4.07061345544629,1
4.09665080642392,1
4.1704957463035,1
5.07606805489716,1
4.05753415048437,1
4.05620824833263,1
4.05412579969271,1
4.05268313122316,1
4.05127151945838,1
4.05023318926474,1
4.04912314758775,1
4.04677022150896,1
4.02073045002279,1
4.01880955253191,1
4.01857747010625,1
4.01644708039037,1
4.01386252725968,1
4.03121142811256,1
4.03831924287975,1
4.04102388773666,1
4.03935505063537,1
4.0390065111042,1
4.05047145106179,1
4.05539534778829,1
4.10002179699226,1
4.14813720732594,1
4.90319224381233,1
4.03860828622866,1
4.04252050266897,1
4.04407717448243,1
4.03378066904996,1
4.02474066809831,1
4.02290034778455,1
4.03167343050353,1
4.04186585167539,1
4.04175859107975,1
4.04584572666103,1
4.06801204994697,1
4.06608669615334,1
4.93722439394952,1
4.03013241354588,1
4.01481564438033,1
4.02727517627607,1
4.01838371723281,1
4.01634775891383,1
3.55137030732375,1
4.03150782241648,1
4.04466571946938,1
4.03749353909667,1
4.04004338012292,1
4.0520954887537,1
4.05505135647063,1
4.06703853552537,1
4.02925413060471,1
4.90976404514422,1
4.01945890692687,1
4.04509570330825,1
4.01841599460552,1
4.01625696175322,1
4.01368184780318,1
4.03180948286126,1
4.04369366622518,1
4.04208859914172,1
4.08618581824076,1
4.33516076846115,1
3.8684941926007,1
4.98300299457722,1
4.04647191716084,1
4.02686089295963,1
4.02117719840745,1
4.02015890632889,1
4.01762651589609,1
4.01730641945894,1
4.01484786211303,1
4.02399711094161,1
4.0378792849151,1
4.04115456494743,1
4.04207149741785,1
4.04949614838949,1
4.06217431755505,1
4.07184124612175,1
4.0912536286669,1
4.12480814537188,1
4.89757721124054,1
4.02673893501925,1
4.01886008703807,1
4.01791273580729,1
4.01518494107676,1
4.03517994340447,1
3.97159150336544,1
5.0280916269979,1
4.05006765807084,1
4.02665534394922,1
4.0156925637702,1
4.02093353658462,1
4.02062963913226,1
4.01921970071845,1
4.01901124946331,1
4.01704812851959,1
4.01449269137227,1
4.0273847970142,1
4.03674552728049,1
4.0356290417982,1
4.04183024170603,1
4.042157691519,1
4.06343900247275,1
4.05109652657859,1
4.09382108193524,1
4.13302975872545,1
4.90966468923824,1
4.03903921167803,1
4.02476844321331,1
4.01701401620314,1
4.0163978844877,1
4.01386540126091,1
4.0305282679444,1
4.01753857995747,1
4.07633529928265,1
3.68835116254856,1
5.01453384164597,1
4.04678127284261,1
4.02917457016116,1
4.04726278662735,1
4.04700822960394,1
4.04432873255921,1
4.01951170094561,1
4.01585422683152,1
4.01539393901892,1
3.55250970086129,1
4.03471446766282,1
4.04280092042488,1
4.04257615344093,1
4.04558721303561,1
4.05094740396439,1
4.06791697268871,1
3.82879230765103,1
4.11372908850782,1
4.89021304028162,1
4.01711402259596,1
4.01397511143924,1
4.01793228284395,1
4.01575717130452,1
4.03317473910633,1
4.02506554532726,1
4.01935045117891,1
4.03704241240367,1
3.69407214675892,1
5.06093306820796,1
4.01674744178643,1
4.04929133497905,1
4.0174522953096,1
4.02234757331649,1
4.02244415749052,1
4.02152636347427,1
4.02031402947633,1
4.01878301271349,1
4.0185616119667,1
4.01642609228866,1
4.01384205312844,1
4.0304084812758,1
4.0263091512802,1
4.0314292935582,1
4.04309628296756,1
4.0527744050695,1
4.05983932762255,1
4.07960211235582,1
4.09564553063321,1
4.13364820797416,1
5.03553428651419,1
4.19801067464056,1
4.47695693321685,1
4.02736291311842,1
4.11318271589362,1
4.38324567087523,1
4.03119747076113,1
4.01856043314884,1
4.02542588452167,1
4.01572191046169,1
4.01503821716523,1
4.02221915485128,1
4.03258723480862,1
4.03606674704987,1
4.03733059678857,1
4.05184462118405,1
4.06134768225512,1
4.05449061433943,1
4.07675066861633,1
4.10514778576527,1
5.10763836546117,1
4.05880581742293,1
4.22936785963174,1
4.48676118948748,1
4.58677396762886,1
3.98993600953742,1
4.16589219676219,1
4.05050117017795,1
4.04715560689977,1
4.02078223302596,1
4.01898784415283,1
4.01876456183448,1
4.01670253923957,1
4.01412047437384,1
4.03043064574527,1
4.04201048180418,1
4.02421310731115,1
4.0313878076122,1
4.05431013164232,1
4.06532368480993,1
4.05140158238902,1
4.0973918756858,1
4.12285313707435,1
4.80584494234876,1
4.43271943071254,1
3.83177381342486,1
5.10164343136016,1
4.0324869300388,1
4.04508557011035,1
4.0513119379674,1
