time,value
1.57921727251281,-1.56598772796386
1.6139222056454,-1.55369309278363
1.65,-1.54427889034135
1.65142267403542,-1.27939309265002
1.65850948602818,-0.843287023994808
1.66058909412743,-0.490172389244454
1.6635842243368,2.68856878290824
1.66534918467227,3.18250813046048
1.67314313147886,0.390786349951018
1.67598494442617,-1.77646235394512
1.67985318891405,-0.268130255600813
1.68215131992881,2.42105868075818
1.68817632526181,0.290248525816278
1.69077395569833,-1.79851542766119
1.69462358855534,-0.38540710630061
1.69754805273593,2.38699434056135
1.70227839959782,0.210208195891064
1.70457298826176,-1.97423885168394
1.70969660822809,-0.360708524985387
1.71253283310382,2.38189533481204
1.71798015337322,0.415505592406984
1.72082980277892,-1.92245474164564
1.72618018638778,-0.324068146612696
1.72920893989388,2.35774413247802
1.73453240219727,0.366500583104275
1.73705896161069,-1.9418103597719
1.74298222794211,-0.36535103714511
1.7461118628526,2.35945519766312
1.75146830197111,0.383369429544598
1.7542332309682,-1.96283742614532
1.76067818754102,-0.306300695686947
1.76361609028942,2.36351339918462
1.769086159859,0.407731235255998
1.77176526271591,-1.98572725161024
1.779219213966,-0.311668152883262
1.78247176263308,2.34995878101443
1.78780180587974,0.405446686386959
1.79052469425001,-2.0108587940014
1.79973714083352,-0.244103395504691
1.80274226149963,2.36360085393816
1.80839261394253,0.403322435116576
1.81096604397584,-2.02948119101114
1.81573451653332,-1.1180140138699
1.81903323428133,-0.892731451289624
1.82106246985805,-0.83159462810417
1.82301802740766,-0.814596270049637
1.82650044083568,-0.909922411606053
1.83594288539365,-1.57572395259717
1.84448102885795,-1.97497980959566
1.84874060358729,-2.08955484781019
1.85316537622631,-2.16127697397672
1.85850408385188,-2.20579570764297
1.86171246776888,-2.21874208892701
1.86532949262211,-2.22551939642313
1.86881211727761,-2.22670121649155
1.87257897957441,-2.2239968257555
1.88197153074215,-2.20688356870749
1.92977172212998,-2.07270876517093
1.95231725059951,-2.01385003297768
1.98077447889223,-1.94804891361247
2.01083662534959,-1.88765351466061
2.04333962099609,-1.83111487957126
2.07688900727129,-1.78062675024216
2.11255209706965,-1.73424623988563
2.15,-1.69238720792977
2.15154043605667,-2.15272015089809
2.15383758487825,-2.20824140319966
2.16011447124211,-2.25913117570999
2.16429508610188,-2.27674211786285
2.16927837567486,-2.28826051891829
2.17506237932739,-2.29387779712994
2.18238461681493,-2.29430579533727
2.189571673226,-2.29082370196252
2.19880680922385,-2.2835467195399
2.25,-2.23420874902689
2.25087576526113,-1.86129970925926
2.25306723695287,-1.754411980575
2.27365801421021,-1.59165060084818
2.31282774203677,-1.35406883266775
2.32572502619494,-1.25725840999132
2.336421166086,-1.11936977105825
2.34256397231409,-0.931115664756512
2.34572829705932,-0.643742357375517
2.34726193456826,-0.181544390356312
2.35095013167368,3.02164533072884
2.35833203140699,0.419504909091228
2.36112850607707,-1.84427779142093
2.36548832991229,-0.33498841252496
2.3680322353302,2.40367285134739
2.37375343519807,0.361557094357783
2.37644472296173,-1.86252638210666
2.38090443865447,-0.367936385086853
2.38390745780058,2.37001104155395
2.38901655110453,0.473874311993152
2.39188886937189,-1.87822624814989
2.39668329463194,-0.32356918503715
2.39946956608508,2.38460625229572
2.40492194446114,0.380230364485465
2.40758257090184,-1.89803719489099
2.41264048255065,-0.335081301105668
2.41554528104178,2.37502828148595
2.42105192156327,0.316768193687134
2.42352200525045,-1.91995223245928
2.42908733867774,-0.262232334732083
2.43180372477736,2.37183160316318
2.43724897267991,0.394223352481804
2.44000463511725,-1.94234755488389
2.44576747884691,-0.316263265983769
2.44863015516205,2.36925342304198
2.4540536367355,0.423640090334011
2.45676742140426,-1.96266208826281
2.46317629484788,-0.304003675991519
2.4661257337182,2.36119069402091
2.47154518348723,0.407063853868691
2.47417813836688,-1.9838833559126
2.48157828685126,-0.266730830640334
2.48454351511423,2.35928166126011
2.49001464908737,0.410779800721368
2.4927488369849,-2.00655770443018
2.50145507174603,-0.279472564495404
2.50458641706262,2.36237948975133
2.51017637617409,0.387868898472946
2.51281501477955,-2.03050104890315
2.51720430707413,-1.13359552045643
2.52442072757273,-0.627098044583909
2.52620526060098,-0.394154256756881
2.52998758612679,2.38669162513817
2.53575646227548,0.429721238580829
2.53844885466836,-2.0516705988946
2.54226372226018,-1.28168218272447
2.54418325258907,-1.1267563975348
2.54654050449031,-1.07843013674141
2.54930088757675,-1.16293917361566
2.55905281811044,-1.76991853669109
2.56547740348583,-2.04951292107377
2.57331007800396,-2.21240956742904
2.57765325675971,-2.2495844038852
2.58047000282923,-2.26229473829773
2.58393190559041,-2.26987875760394
2.58717128215263,-2.27141943991106
2.59096544181079,-2.26871116376346
2.60056182770688,-2.24964393666825
2.66305897662058,-2.06336618086753
2.68733062126165,-2.00087070476466
2.7127717760431,-1.94302379682928
2.73839298313673,-1.89156588531447
2.75,-1.87094223455069
